type_propusk,name_dataset,metric_impute,metric_model,kl_divergence
MCAR_50,optdigits_multiclass_class.csv,mean_ratio,F1,-0.8366600265340756
MNAR_5,optdigits_multiclass_class.csv,RMSE,F1,-0.29814239699997197
MNAR_5,optdigits_multiclass_class.csv,MAE,F1,-0.29814239699997197
MNAR_5,optdigits_multiclass_class.csv,R2,F1,0.29814239699997197
MNAR_5,optdigits_multiclass_class.csv,KL_divergence_median,F1,-0.14907119849998599
MNAR_5,optdigits_multiclass_class.csv,KL_divergence_max,F1,-0.447213595499958
MNAR_5,optdigits_multiclass_class.csv,KS_statistic_median,F1,-0.29814239699997197
MNAR_5,optdigits_multiclass_class.csv,KS_statistic_max,F1,-0.25819888974716115
MNAR_5,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.14907119849998599
MNAR_5,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.6024640760767093
MNAR_5,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.5962847939999439
MNAR_5,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.29814239699997197
MNAR_5,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.447213595499958
MNAR_5,optdigits_multiclass_class.csv,mean_ratio,F1,-0.447213595499958
MNAR_15,optdigits_multiclass_class.csv,RMSE,F1,-0.7453559924999299
MNAR_15,optdigits_multiclass_class.csv,MAE,F1,-0.7453559924999299
MNAR_15,optdigits_multiclass_class.csv,R2,F1,0.7453559924999299
MNAR_15,optdigits_multiclass_class.csv,KL_divergence_median,F1,-0.5962847939999439
MNAR_15,optdigits_multiclass_class.csv,KL_divergence_max,F1,-0.447213595499958
MNAR_15,optdigits_multiclass_class.csv,KS_statistic_median,F1,0.14907119849998599
MNAR_15,optdigits_multiclass_class.csv,KS_statistic_max,F1,0.4303314829119352
MNAR_15,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.5962847939999439
MNAR_15,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.447213595499958
MNAR_15,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.447213595499958
MNAR_15,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.447213595499958
MNAR_15,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.29814239699997197
MNAR_15,optdigits_multiclass_class.csv,mean_ratio,F1,-0.29814239699997197
MNAR_30,optdigits_multiclass_class.csv,RMSE,F1,-0.5976143046671968
MNAR_30,optdigits_multiclass_class.csv,MAE,F1,-0.8366600265340756
MNAR_30,optdigits_multiclass_class.csv,R2,F1,0.5976143046671968
MNAR_30,optdigits_multiclass_class.csv,KL_divergence_median,F1,-0.8366600265340756
MNAR_30,optdigits_multiclass_class.csv,KL_divergence_max,F1,-0.5976143046671968
MNAR_30,optdigits_multiclass_class.csv,KS_statistic_median,F1,-0.5976143046671968
MNAR_30,optdigits_multiclass_class.csv,KS_statistic_max,F1,-0.5976143046671968
MNAR_30,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.5976143046671968
MNAR_30,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.5976143046671968
MNAR_30,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.5976143046671968
MNAR_30,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.8366600265340756
MNAR_30,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.5976143046671968
MNAR_30,optdigits_multiclass_class.csv,mean_ratio,F1,-0.5976143046671968
MNAR_50,optdigits_multiclass_class.csv,RMSE,F1,-0.8366600265340756
MNAR_50,optdigits_multiclass_class.csv,MAE,F1,-0.8366600265340756
MNAR_50,optdigits_multiclass_class.csv,R2,F1,0.8366600265340756
MNAR_50,optdigits_multiclass_class.csv,KL_divergence_median,F1,-0.8366600265340756
MNAR_50,optdigits_multiclass_class.csv,KL_divergence_max,F1,-0.11952286093343936
MNAR_50,optdigits_multiclass_class.csv,KS_statistic_median,F1,-0.5976143046671968
MNAR_50,optdigits_multiclass_class.csv,KS_statistic_max,F1,-0.6324555320336759
MNAR_50,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.8366600265340756
MNAR_50,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.8366600265340756
MNAR_50,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,0.5976143046671968
MNAR_50,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.8366600265340756
MNAR_50,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.8366600265340756
MNAR_50,optdigits_multiclass_class.csv,mean_ratio,F1,-0.8366600265340756
MAR_5,page-blocks_multiclass_class.csv,RMSE,F1,
MAR_5,page-blocks_multiclass_class.csv,MAE,F1,
MAR_5,page-blocks_multiclass_class.csv,R2,F1,
MAR_5,page-blocks_multiclass_class.csv,KL_divergence_median,F1,
MAR_5,page-blocks_multiclass_class.csv,KL_divergence_max,F1,
MAR_5,page-blocks_multiclass_class.csv,KS_statistic_median,F1,
MAR_5,page-blocks_multiclass_class.csv,KS_statistic_max,F1,
MAR_5,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,
MAR_5,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,
MAR_5,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,
MAR_5,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,
MAR_5,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,
MAR_5,page-blocks_multiclass_class.csv,mean_ratio,F1,
MAR_15,page-blocks_multiclass_class.csv,RMSE,F1,
MAR_15,page-blocks_multiclass_class.csv,MAE,F1,
MAR_15,page-blocks_multiclass_class.csv,R2,F1,
MAR_15,page-blocks_multiclass_class.csv,KL_divergence_median,F1,
MAR_15,page-blocks_multiclass_class.csv,KL_divergence_max,F1,
MAR_15,page-blocks_multiclass_class.csv,KS_statistic_median,F1,
MAR_15,page-blocks_multiclass_class.csv,KS_statistic_max,F1,
MAR_15,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,
MAR_15,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,
MAR_15,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,
MAR_15,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,
MAR_15,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,
MAR_15,page-blocks_multiclass_class.csv,mean_ratio,F1,
MAR_30,page-blocks_multiclass_class.csv,RMSE,F1,
MAR_30,page-blocks_multiclass_class.csv,MAE,F1,
MAR_30,page-blocks_multiclass_class.csv,R2,F1,
MAR_30,page-blocks_multiclass_class.csv,KL_divergence_median,F1,
MAR_30,page-blocks_multiclass_class.csv,KL_divergence_max,F1,
MAR_30,page-blocks_multiclass_class.csv,KS_statistic_median,F1,
MAR_30,page-blocks_multiclass_class.csv,KS_statistic_max,F1,
MAR_30,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,
MAR_30,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,
MAR_30,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,
MAR_30,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,
MAR_30,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,
MAR_30,page-blocks_multiclass_class.csv,mean_ratio,F1,
MAR_50,page-blocks_multiclass_class.csv,RMSE,F1,
MAR_50,page-blocks_multiclass_class.csv,MAE,F1,
MAR_50,page-blocks_multiclass_class.csv,R2,F1,
MAR_50,page-blocks_multiclass_class.csv,KL_divergence_median,F1,
MAR_50,page-blocks_multiclass_class.csv,KL_divergence_max,F1,
MAR_50,page-blocks_multiclass_class.csv,KS_statistic_median,F1,
MAR_50,page-blocks_multiclass_class.csv,KS_statistic_max,F1,
MAR_50,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,
MAR_50,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,
MAR_50,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,
MAR_50,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,
MAR_50,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,
MAR_50,page-blocks_multiclass_class.csv,mean_ratio,F1,
MCAR_5,page-blocks_multiclass_class.csv,RMSE,F1,
MCAR_5,page-blocks_multiclass_class.csv,MAE,F1,
MCAR_5,page-blocks_multiclass_class.csv,R2,F1,
MCAR_5,page-blocks_multiclass_class.csv,KL_divergence_median,F1,
MCAR_5,page-blocks_multiclass_class.csv,KL_divergence_max,F1,
MCAR_5,page-blocks_multiclass_class.csv,KS_statistic_median,F1,
MCAR_5,page-blocks_multiclass_class.csv,KS_statistic_max,F1,
MCAR_5,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,
MCAR_5,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,
MCAR_5,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,
MCAR_5,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,
MCAR_5,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,
MCAR_5,page-blocks_multiclass_class.csv,mean_ratio,F1,
MCAR_15,page-blocks_multiclass_class.csv,RMSE,F1,
MCAR_15,page-blocks_multiclass_class.csv,MAE,F1,
MCAR_15,page-blocks_multiclass_class.csv,R2,F1,
MCAR_15,page-blocks_multiclass_class.csv,KL_divergence_median,F1,
MCAR_15,page-blocks_multiclass_class.csv,KL_divergence_max,F1,
MCAR_15,page-blocks_multiclass_class.csv,KS_statistic_median,F1,
MCAR_15,page-blocks_multiclass_class.csv,KS_statistic_max,F1,
MCAR_15,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,
MCAR_15,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,
MCAR_15,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,
MCAR_15,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,
MCAR_15,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,
MCAR_15,page-blocks_multiclass_class.csv,mean_ratio,F1,
MCAR_30,page-blocks_multiclass_class.csv,RMSE,F1,
MCAR_30,page-blocks_multiclass_class.csv,MAE,F1,
MCAR_30,page-blocks_multiclass_class.csv,R2,F1,
MCAR_30,page-blocks_multiclass_class.csv,KL_divergence_median,F1,
MCAR_30,page-blocks_multiclass_class.csv,KL_divergence_max,F1,
MCAR_30,page-blocks_multiclass_class.csv,KS_statistic_median,F1,
MCAR_30,page-blocks_multiclass_class.csv,KS_statistic_max,F1,
MCAR_30,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,
MCAR_30,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,
MCAR_30,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,
MCAR_30,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,
MCAR_30,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,
MCAR_30,page-blocks_multiclass_class.csv,mean_ratio,F1,
MCAR_50,page-blocks_multiclass_class.csv,RMSE,F1,
MCAR_50,page-blocks_multiclass_class.csv,MAE,F1,
MCAR_50,page-blocks_multiclass_class.csv,R2,F1,
MCAR_50,page-blocks_multiclass_class.csv,KL_divergence_median,F1,
MCAR_50,page-blocks_multiclass_class.csv,KL_divergence_max,F1,
MCAR_50,page-blocks_multiclass_class.csv,KS_statistic_median,F1,
MCAR_50,page-blocks_multiclass_class.csv,KS_statistic_max,F1,
MCAR_50,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,
MCAR_50,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,
MCAR_50,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,
MCAR_50,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,
MCAR_50,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,
MCAR_50,page-blocks_multiclass_class.csv,mean_ratio,F1,
MNAR_5,page-blocks_multiclass_class.csv,RMSE,F1,
MNAR_5,page-blocks_multiclass_class.csv,MAE,F1,
MNAR_5,page-blocks_multiclass_class.csv,R2,F1,
MNAR_5,page-blocks_multiclass_class.csv,KL_divergence_median,F1,
MNAR_5,page-blocks_multiclass_class.csv,KL_divergence_max,F1,
MNAR_5,page-blocks_multiclass_class.csv,KS_statistic_median,F1,
MNAR_5,page-blocks_multiclass_class.csv,KS_statistic_max,F1,
MNAR_5,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,
MNAR_5,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,
MNAR_5,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,
MNAR_5,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,
MNAR_5,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,
MNAR_5,page-blocks_multiclass_class.csv,mean_ratio,F1,
MNAR_15,page-blocks_multiclass_class.csv,RMSE,F1,
MNAR_15,page-blocks_multiclass_class.csv,MAE,F1,
MNAR_15,page-blocks_multiclass_class.csv,R2,F1,
MNAR_15,page-blocks_multiclass_class.csv,KL_divergence_median,F1,
MNAR_15,page-blocks_multiclass_class.csv,KL_divergence_max,F1,
MNAR_15,page-blocks_multiclass_class.csv,KS_statistic_median,F1,
MNAR_15,page-blocks_multiclass_class.csv,KS_statistic_max,F1,
MNAR_15,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,
MNAR_15,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,
MNAR_15,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,
MNAR_15,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,
MNAR_15,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,
MNAR_15,page-blocks_multiclass_class.csv,mean_ratio,F1,
MNAR_30,page-blocks_multiclass_class.csv,RMSE,F1,
MNAR_30,page-blocks_multiclass_class.csv,MAE,F1,
MNAR_30,page-blocks_multiclass_class.csv,R2,F1,
MNAR_30,page-blocks_multiclass_class.csv,KL_divergence_median,F1,
MNAR_30,page-blocks_multiclass_class.csv,KL_divergence_max,F1,
MNAR_30,page-blocks_multiclass_class.csv,KS_statistic_median,F1,
MNAR_30,page-blocks_multiclass_class.csv,KS_statistic_max,F1,
MNAR_30,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,
MNAR_30,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,
MNAR_30,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,
MNAR_30,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,
MNAR_30,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,
MNAR_30,page-blocks_multiclass_class.csv,mean_ratio,F1,
MNAR_50,page-blocks_multiclass_class.csv,RMSE,F1,
MNAR_50,page-blocks_multiclass_class.csv,MAE,F1,
MNAR_50,page-blocks_multiclass_class.csv,R2,F1,
MNAR_50,page-blocks_multiclass_class.csv,KL_divergence_median,F1,
MNAR_50,page-blocks_multiclass_class.csv,KL_divergence_max,F1,
MNAR_50,page-blocks_multiclass_class.csv,KS_statistic_median,F1,
MNAR_50,page-blocks_multiclass_class.csv,KS_statistic_max,F1,
MNAR_50,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,
MNAR_50,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,
MNAR_50,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,
MNAR_50,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,
MNAR_50,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,
MNAR_50,page-blocks_multiclass_class.csv,mean_ratio,F1,
MAR_5,pendigits_multiclass_class.csv,RMSE,F1,-0.5962847939999439
MAR_5,pendigits_multiclass_class.csv,MAE,F1,-0.5962847939999439
MAR_5,pendigits_multiclass_class.csv,R2,F1,0.5962847939999439
MAR_5,pendigits_multiclass_class.csv,KL_divergence_median,F1,-0.14907119849998599
MAR_5,pendigits_multiclass_class.csv,KL_divergence_max,F1,-0.4303314829119352
MAR_5,pendigits_multiclass_class.csv,KS_statistic_median,F1,0.14907119849998599
MAR_5,pendigits_multiclass_class.csv,KS_statistic_max,F1,0.14907119849998599
MAR_5,pendigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.5962847939999439
MAR_5,pendigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.5962847939999439
MAR_5,pendigits_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.447213595499958
MAR_5,pendigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.5962847939999439
MAR_5,pendigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.5962847939999439
MAR_5,pendigits_multiclass_class.csv,mean_ratio,F1,-0.5962847939999439
MAR_15,pendigits_multiclass_class.csv,RMSE,F1,0.0
MAR_15,pendigits_multiclass_class.csv,MAE,F1,0.0
MAR_15,pendigits_multiclass_class.csv,R2,F1,0.0
MAR_15,pendigits_multiclass_class.csv,KL_divergence_median,F1,-0.447213595499958
MAR_15,pendigits_multiclass_class.csv,KL_divergence_max,F1,-0.447213595499958
MAR_15,pendigits_multiclass_class.csv,KS_statistic_median,F1,0.29814239699997197
MAR_15,pendigits_multiclass_class.csv,KS_statistic_max,F1,0.7453559924999299
MAR_15,pendigits_multiclass_class.csv,Wasserstein_2_median,F1,0.0
MAR_15,pendigits_multiclass_class.csv,Wasserstein_2_max,F1,0.0
MAR_15,pendigits_multiclass_class.csv,kl_w_vs_w_hat,F1,0.0
MAR_15,pendigits_multiclass_class.csv,ks_w_vs_w_hat,F1,0.0
MAR_15,pendigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.0
MAR_15,pendigits_multiclass_class.csv,mean_ratio,F1,0.0
MAR_30,pendigits_multiclass_class.csv,RMSE,F1,-0.35856858280031806
MAR_30,pendigits_multiclass_class.csv,MAE,F1,-0.35856858280031806
MAR_30,pendigits_multiclass_class.csv,R2,F1,0.35856858280031806
MAR_30,pendigits_multiclass_class.csv,KL_divergence_median,F1,-0.5976143046671968
MAR_30,pendigits_multiclass_class.csv,KL_divergence_max,F1,-0.6324555320336759
MAR_30,pendigits_multiclass_class.csv,KS_statistic_median,F1,-0.35856858280031806
MAR_30,pendigits_multiclass_class.csv,KS_statistic_max,F1,-0.35856858280031806
MAR_30,pendigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.35856858280031806
MAR_30,pendigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.35856858280031806
MAR_30,pendigits_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.35856858280031806
MAR_30,pendigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.35856858280031806
MAR_30,pendigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.35856858280031806
MAR_30,pendigits_multiclass_class.csv,mean_ratio,F1,-0.35856858280031806
MAR_50,pendigits_multiclass_class.csv,RMSE,F1,-0.8366600265340756
MAR_50,pendigits_multiclass_class.csv,MAE,F1,-0.8366600265340756
MAR_50,pendigits_multiclass_class.csv,R2,F1,0.8366600265340756
MAR_50,pendigits_multiclass_class.csv,KL_divergence_median,F1,-0.11952286093343936
MAR_50,pendigits_multiclass_class.csv,KL_divergence_max,F1,-0.6324555320336759
MAR_50,pendigits_multiclass_class.csv,KS_statistic_median,F1,-0.8366600265340756
MAR_50,pendigits_multiclass_class.csv,KS_statistic_max,F1,-0.8366600265340756
MAR_50,pendigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.8366600265340756
MAR_50,pendigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.8366600265340756
MAR_50,pendigits_multiclass_class.csv,kl_w_vs_w_hat,F1,0.6324555320336759
MAR_50,pendigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.6324555320336759
MAR_50,pendigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.8366600265340756
MAR_50,pendigits_multiclass_class.csv,mean_ratio,F1,-0.8366600265340756
MCAR_5,pendigits_multiclass_class.csv,RMSE,F1,0.0
MCAR_5,pendigits_multiclass_class.csv,MAE,F1,0.0
MCAR_5,pendigits_multiclass_class.csv,R2,F1,0.0
MCAR_5,pendigits_multiclass_class.csv,KL_divergence_median,F1,0.447213595499958
MCAR_5,pendigits_multiclass_class.csv,KL_divergence_max,F1,0.25819888974716115
MCAR_5,pendigits_multiclass_class.csv,KS_statistic_median,F1,0.14907119849998599
MCAR_5,pendigits_multiclass_class.csv,KS_statistic_max,F1,0.14907119849998599
MCAR_5,pendigits_multiclass_class.csv,Wasserstein_2_median,F1,0.0
MCAR_5,pendigits_multiclass_class.csv,Wasserstein_2_max,F1,0.0
MCAR_5,pendigits_multiclass_class.csv,kl_w_vs_w_hat,F1,0.0
MCAR_5,pendigits_multiclass_class.csv,ks_w_vs_w_hat,F1,0.0
MCAR_5,pendigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.0
MCAR_5,pendigits_multiclass_class.csv,mean_ratio,F1,0.0
MCAR_15,pendigits_multiclass_class.csv,RMSE,F1,-0.29814239699997197
MCAR_15,pendigits_multiclass_class.csv,MAE,F1,-0.29814239699997197
MCAR_15,pendigits_multiclass_class.csv,R2,F1,0.29814239699997197
MCAR_15,pendigits_multiclass_class.csv,KL_divergence_median,F1,-0.447213595499958
MCAR_15,pendigits_multiclass_class.csv,KL_divergence_max,F1,-0.4303314829119352
MCAR_15,pendigits_multiclass_class.csv,KS_statistic_median,F1,0.0
MCAR_15,pendigits_multiclass_class.csv,KS_statistic_max,F1,0.447213595499958
MCAR_15,pendigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.29814239699997197
MCAR_15,pendigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.29814239699997197
MCAR_15,pendigits_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.29814239699997197
MCAR_15,pendigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.29814239699997197
MCAR_15,pendigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.29814239699997197
MCAR_15,pendigits_multiclass_class.csv,mean_ratio,F1,-0.29814239699997197
MCAR_30,pendigits_multiclass_class.csv,RMSE,F1,-0.11952286093343936
MCAR_30,pendigits_multiclass_class.csv,MAE,F1,-0.11952286093343936
MCAR_30,pendigits_multiclass_class.csv,R2,F1,0.11952286093343936
MCAR_30,pendigits_multiclass_class.csv,KL_divergence_median,F1,-0.8366600265340756
MCAR_30,pendigits_multiclass_class.csv,KL_divergence_max,F1,-0.6324555320336759
MCAR_30,pendigits_multiclass_class.csv,KS_statistic_median,F1,-0.11952286093343936
MCAR_30,pendigits_multiclass_class.csv,KS_statistic_max,F1,-0.11952286093343936
MCAR_30,pendigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.11952286093343936
MCAR_30,pendigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.11952286093343936
MCAR_30,pendigits_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.11952286093343936
MCAR_30,pendigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.11952286093343936
MCAR_30,pendigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.11952286093343936
MCAR_30,pendigits_multiclass_class.csv,mean_ratio,F1,-0.11952286093343936
MCAR_50,pendigits_multiclass_class.csv,RMSE,F1,0.8366600265340756
MCAR_50,pendigits_multiclass_class.csv,MAE,F1,0.8366600265340756
MCAR_50,pendigits_multiclass_class.csv,R2,F1,-0.8366600265340756
MCAR_50,pendigits_multiclass_class.csv,KL_divergence_median,F1,0.11952286093343936
MCAR_50,pendigits_multiclass_class.csv,KL_divergence_max,F1,0.6324555320336759
MCAR_50,pendigits_multiclass_class.csv,KS_statistic_median,F1,0.8366600265340756
MCAR_50,pendigits_multiclass_class.csv,KS_statistic_max,F1,0.8366600265340756
MCAR_50,pendigits_multiclass_class.csv,Wasserstein_2_median,F1,0.8366600265340756
MCAR_50,pendigits_multiclass_class.csv,Wasserstein_2_max,F1,0.8366600265340756
MCAR_50,pendigits_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.6324555320336759
MCAR_50,pendigits_multiclass_class.csv,ks_w_vs_w_hat,F1,0.6324555320336759
MCAR_50,pendigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.8366600265340756
MCAR_50,pendigits_multiclass_class.csv,mean_ratio,F1,0.8366600265340756
MNAR_5,pendigits_multiclass_class.csv,RMSE,F1,-0.447213595499958
MNAR_5,pendigits_multiclass_class.csv,MAE,F1,-0.447213595499958
MNAR_5,pendigits_multiclass_class.csv,R2,F1,0.447213595499958
MNAR_5,pendigits_multiclass_class.csv,KL_divergence_median,F1,-0.6024640760767093
MNAR_5,pendigits_multiclass_class.csv,KL_divergence_max,F1,-0.6024640760767093
MNAR_5,pendigits_multiclass_class.csv,KS_statistic_median,F1,0.0
MNAR_5,pendigits_multiclass_class.csv,KS_statistic_max,F1,0.0
MNAR_5,pendigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.447213595499958
MNAR_5,pendigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.447213595499958
MNAR_5,pendigits_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.5962847939999439
MNAR_5,pendigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.447213595499958
MNAR_5,pendigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.447213595499958
MNAR_5,pendigits_multiclass_class.csv,mean_ratio,F1,-0.447213595499958
MNAR_15,pendigits_multiclass_class.csv,RMSE,F1,-0.5962847939999439
MNAR_15,pendigits_multiclass_class.csv,MAE,F1,-0.5962847939999439
MNAR_15,pendigits_multiclass_class.csv,R2,F1,0.5962847939999439
MNAR_15,pendigits_multiclass_class.csv,KL_divergence_median,F1,-0.4303314829119352
MNAR_15,pendigits_multiclass_class.csv,KL_divergence_max,F1,-0.4303314829119352
MNAR_15,pendigits_multiclass_class.csv,KS_statistic_median,F1,-0.447213595499958
MNAR_15,pendigits_multiclass_class.csv,KS_statistic_max,F1,-0.14907119849998599
MNAR_15,pendigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.5962847939999439
MNAR_15,pendigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.5962847939999439
MNAR_15,pendigits_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.894427190999916
MNAR_15,pendigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.14907119849998599
MNAR_15,pendigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.5962847939999439
MNAR_15,pendigits_multiclass_class.csv,mean_ratio,F1,-0.5962847939999439
MNAR_30,pendigits_multiclass_class.csv,RMSE,F1,-0.5976143046671968
MNAR_30,pendigits_multiclass_class.csv,MAE,F1,-0.5976143046671968
MNAR_30,pendigits_multiclass_class.csv,R2,F1,0.5976143046671968
MNAR_30,pendigits_multiclass_class.csv,KL_divergence_median,F1,-0.31622776601683794
MNAR_30,pendigits_multiclass_class.csv,KL_divergence_max,F1,-0.31622776601683794
MNAR_30,pendigits_multiclass_class.csv,KS_statistic_median,F1,-0.5976143046671968
MNAR_30,pendigits_multiclass_class.csv,KS_statistic_max,F1,-0.5976143046671968
MNAR_30,pendigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.5976143046671968
MNAR_30,pendigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.5976143046671968
MNAR_30,pendigits_multiclass_class.csv,kl_w_vs_w_hat,F1,0.31622776601683794
MNAR_30,pendigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.31622776601683794
