type_propusk,name_dataset,metric_impute,metric_model,kl_divergence
MNAR_5,space_ga_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,1.8555385466273893
MNAR_5,space_ga_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,1.9758055921469482
MNAR_5,space_ga_binclass_binaryClass.csv,mean_ratio,F1,23.445736076818925
MNAR_15,space_ga_binclass_binaryClass.csv,RMSE,F1,10195669.068625249
MNAR_15,space_ga_binclass_binaryClass.csv,MAE,F1,1528521.112163437
MNAR_15,space_ga_binclass_binaryClass.csv,R2,F1,1.7909811318624358
MNAR_15,space_ga_binclass_binaryClass.csv,KL_divergence_median,F1,2.0830395119918115
MNAR_15,space_ga_binclass_binaryClass.csv,KL_divergence_max,F1,4.150529436405935
MNAR_15,space_ga_binclass_binaryClass.csv,KS_statistic_median,F1,1.7961383805051785
MNAR_15,space_ga_binclass_binaryClass.csv,KS_statistic_max,F1,1.795263677405969
MNAR_15,space_ga_binclass_binaryClass.csv,Wasserstein_2_median,F1,2.5825813776099715
MNAR_15,space_ga_binclass_binaryClass.csv,Wasserstein_2_max,F1,24325134.309407383
MNAR_15,space_ga_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,9.861747583635646
MNAR_15,space_ga_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,1.8365656703379378
MNAR_15,space_ga_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,2.457515293460825
MNAR_15,space_ga_binclass_binaryClass.csv,mean_ratio,F1,42.76571332015024
MNAR_30,space_ga_binclass_binaryClass.csv,RMSE,F1,14019635.369111175
MNAR_30,space_ga_binclass_binaryClass.csv,MAE,F1,2973755.2222632
MNAR_30,space_ga_binclass_binaryClass.csv,R2,F1,1.6088584950042322
MNAR_30,space_ga_binclass_binaryClass.csv,KL_divergence_median,F1,3.098216799716859
MNAR_30,space_ga_binclass_binaryClass.csv,KL_divergence_max,F1,4.172628596071195
MNAR_30,space_ga_binclass_binaryClass.csv,KS_statistic_median,F1,1.6229204961386832
MNAR_30,space_ga_binclass_binaryClass.csv,KS_statistic_max,F1,1.6208918497790654
MNAR_30,space_ga_binclass_binaryClass.csv,Wasserstein_2_median,F1,3.3443119275452835
MNAR_30,space_ga_binclass_binaryClass.csv,Wasserstein_2_max,F1,34191924.35719634
MNAR_30,space_ga_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,6.470201317780499
MNAR_30,space_ga_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,1.619399519280365
MNAR_30,space_ga_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,3.082819675473538
MNAR_30,space_ga_binclass_binaryClass.csv,mean_ratio,F1,60.37686832086885
MNAR_50,space_ga_binclass_binaryClass.csv,RMSE,F1,17997102.656404383
MNAR_50,space_ga_binclass_binaryClass.csv,MAE,F1,4926033.671260573
MNAR_50,space_ga_binclass_binaryClass.csv,R2,F1,1.6178617007019362
MNAR_50,space_ga_binclass_binaryClass.csv,KL_divergence_median,F1,4.283640444248761
MNAR_50,space_ga_binclass_binaryClass.csv,KL_divergence_max,F1,4.001186690959115
MNAR_50,space_ga_binclass_binaryClass.csv,KS_statistic_median,F1,1.6389372582984776
MNAR_50,space_ga_binclass_binaryClass.csv,KS_statistic_max,F1,1.6343029227547197
MNAR_50,space_ga_binclass_binaryClass.csv,Wasserstein_2_median,F1,4.40783427830847
MNAR_50,space_ga_binclass_binaryClass.csv,Wasserstein_2_max,F1,45198242.91268717
MNAR_50,space_ga_binclass_binaryClass.csv,kl_w_vs_w_hat,F1,14.075768023610793
MNAR_50,space_ga_binclass_binaryClass.csv,ks_w_vs_w_hat,F1,1.6104207305177196
MNAR_50,space_ga_binclass_binaryClass.csv,wasserstein_2_w_vs_w_hat,F1,3.9749040220984315
MNAR_50,space_ga_binclass_binaryClass.csv,mean_ratio,F1,79.8911138378107
MAR_5,spambase_binclass_class.csv,RMSE,F1,2.904665767274299
MAR_5,spambase_binclass_class.csv,MAE,F1,1.7927627070191894
MAR_5,spambase_binclass_class.csv,R2,F1,1.791775684563987
MAR_5,spambase_binclass_class.csv,KL_divergence_median,F1,1.7917603649119331
MAR_5,spambase_binclass_class.csv,KL_divergence_max,F1,1.7917594692280543
MAR_5,spambase_binclass_class.csv,KS_statistic_median,F1,1.844772068503617
MAR_5,spambase_binclass_class.csv,KS_statistic_max,F1,1.8680057697970258
MAR_5,spambase_binclass_class.csv,Wasserstein_2_median,F1,1.791784776685676
MAR_5,spambase_binclass_class.csv,Wasserstein_2_max,F1,4.448761533284529
MAR_5,spambase_binclass_class.csv,kl_w_vs_w_hat,F1,1.7917728046864194
MAR_5,spambase_binclass_class.csv,ks_w_vs_w_hat,F1,1.7917676885431533
MAR_5,spambase_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7917616451721017
MAR_5,spambase_binclass_class.csv,mean_ratio,F1,1.7917703293320588
MAR_15,spambase_binclass_class.csv,RMSE,F1,3.460285862816167
MAR_15,spambase_binclass_class.csv,MAE,F1,1.796690396934943
MAR_15,spambase_binclass_class.csv,R2,F1,1.7918984783686915
MAR_15,spambase_binclass_class.csv,KL_divergence_median,F1,1.7918141023094125
MAR_15,spambase_binclass_class.csv,KL_divergence_max,F1,1.7917594692280543
MAR_15,spambase_binclass_class.csv,KS_statistic_median,F1,1.8353394129688134
MAR_15,spambase_binclass_class.csv,KS_statistic_max,F1,1.8548414079999613
MAR_15,spambase_binclass_class.csv,Wasserstein_2_median,F1,1.791873684789492
MAR_15,spambase_binclass_class.csv,Wasserstein_2_max,F1,14.993451504941403
MAR_15,spambase_binclass_class.csv,kl_w_vs_w_hat,F1,1.7947834308328108
MAR_15,spambase_binclass_class.csv,ks_w_vs_w_hat,F1,1.7919475257601294
MAR_15,spambase_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7917814066175168
MAR_15,spambase_binclass_class.csv,mean_ratio,F1,1.791980849203502
MAR_30,spambase_binclass_class.csv,RMSE,F1,3.8780709827146165
MAR_30,spambase_binclass_class.csv,MAE,F1,1.6193451954282057
MAR_30,spambase_binclass_class.csv,R2,F1,1.6095200697304854
MAR_30,spambase_binclass_class.csv,KL_divergence_median,F1,1.6100264070017103
MAR_30,spambase_binclass_class.csv,KL_divergence_max,F1,1.6094379124340994
MAR_30,spambase_binclass_class.csv,KS_statistic_median,F1,1.6135758510328386
MAR_30,spambase_binclass_class.csv,KS_statistic_max,F1,1.6129720401297032
MAR_30,spambase_binclass_class.csv,Wasserstein_2_median,F1,1.6098459236065619
MAR_30,spambase_binclass_class.csv,Wasserstein_2_max,F1,17.654500649111966
MAR_30,spambase_binclass_class.csv,kl_w_vs_w_hat,F1,1.6700567278705258
MAR_30,spambase_binclass_class.csv,ks_w_vs_w_hat,F1,1.6114341359096094
MAR_30,spambase_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.609752148057213
MAR_30,spambase_binclass_class.csv,mean_ratio,F1,1.6113909710806684
MAR_50,spambase_binclass_class.csv,RMSE,F1,3.7694567731502056
MAR_50,spambase_binclass_class.csv,MAE,F1,1.6332996248783545
MAR_50,spambase_binclass_class.csv,R2,F1,1.6099636114217837
MAR_50,spambase_binclass_class.csv,KL_divergence_median,F1,1.6119770899260761
MAR_50,spambase_binclass_class.csv,KL_divergence_max,F1,1.609437912450373
MAR_50,spambase_binclass_class.csv,KS_statistic_median,F1,1.620813514348068
MAR_50,spambase_binclass_class.csv,KS_statistic_max,F1,1.6204009494336769
MAR_50,spambase_binclass_class.csv,Wasserstein_2_median,F1,1.6107479227064414
MAR_50,spambase_binclass_class.csv,Wasserstein_2_max,F1,24.011630038736232
MAR_50,spambase_binclass_class.csv,kl_w_vs_w_hat,F1,2.0635782103848848
MAR_50,spambase_binclass_class.csv,ks_w_vs_w_hat,F1,1.612526875710835
MAR_50,spambase_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.6093333366639428
MAR_50,spambase_binclass_class.csv,mean_ratio,F1,1.624117489850678
MCAR_5,spambase_binclass_class.csv,RMSE,F1,2.2391304509829286
MCAR_5,spambase_binclass_class.csv,MAE,F1,1.7924331905341382
MCAR_5,spambase_binclass_class.csv,R2,F1,1.7917667049319794
MCAR_5,spambase_binclass_class.csv,KL_divergence_median,F1,1.7917589477653737
MCAR_5,spambase_binclass_class.csv,KL_divergence_max,F1,1.7938405396371055
MCAR_5,spambase_binclass_class.csv,KS_statistic_median,F1,1.8460189018455566
MCAR_5,spambase_binclass_class.csv,KS_statistic_max,F1,1.8678810230845428
MCAR_5,spambase_binclass_class.csv,Wasserstein_2_median,F1,1.7917674708364653
MCAR_5,spambase_binclass_class.csv,Wasserstein_2_max,F1,5.440040654608081
MCAR_5,spambase_binclass_class.csv,kl_w_vs_w_hat,F1,1.7925595912663532
MCAR_5,spambase_binclass_class.csv,ks_w_vs_w_hat,F1,1.7917587159921817
MCAR_5,spambase_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7917587666536825
MCAR_5,spambase_binclass_class.csv,mean_ratio,F1,1.7917604007993164
MCAR_15,spambase_binclass_class.csv,RMSE,F1,5.0467005322077005
MCAR_15,spambase_binclass_class.csv,MAE,F1,1.8027997009135674
MCAR_15,spambase_binclass_class.csv,R2,F1,1.7920550754262636
MCAR_15,spambase_binclass_class.csv,KL_divergence_median,F1,1.7918078819070309
MCAR_15,spambase_binclass_class.csv,KL_divergence_max,F1,1.792034221381383
MCAR_15,spambase_binclass_class.csv,KS_statistic_median,F1,1.8371901543879239
MCAR_15,spambase_binclass_class.csv,KS_statistic_max,F1,1.8497385635304648
MCAR_15,spambase_binclass_class.csv,Wasserstein_2_median,F1,1.7918533058947947
MCAR_15,spambase_binclass_class.csv,Wasserstein_2_max,F1,16.48938249129757
MCAR_15,spambase_binclass_class.csv,kl_w_vs_w_hat,F1,1.7918412500363585
MCAR_15,spambase_binclass_class.csv,ks_w_vs_w_hat,F1,1.7918859286161237
MCAR_15,spambase_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7917841078279524
MCAR_15,spambase_binclass_class.csv,mean_ratio,F1,1.7919869909493447
MCAR_30,spambase_binclass_class.csv,RMSE,F1,4.060779259124541
MCAR_30,spambase_binclass_class.csv,MAE,F1,1.6184831250485114
MCAR_30,spambase_binclass_class.csv,R2,F1,1.6095279784281356
MCAR_30,spambase_binclass_class.csv,KL_divergence_median,F1,1.611619325368886
MCAR_30,spambase_binclass_class.csv,KL_divergence_max,F1,1.620270271091302
MCAR_30,spambase_binclass_class.csv,KS_statistic_median,F1,1.6135421841121205
MCAR_30,spambase_binclass_class.csv,KS_statistic_max,F1,1.613226298165335
MCAR_30,spambase_binclass_class.csv,Wasserstein_2_median,F1,1.609789704516123
MCAR_30,spambase_binclass_class.csv,Wasserstein_2_max,F1,13.746175754951766
MCAR_30,spambase_binclass_class.csv,kl_w_vs_w_hat,F1,1.6357943811999753
MCAR_30,spambase_binclass_class.csv,ks_w_vs_w_hat,F1,1.6116880810888188
MCAR_30,spambase_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.609750648814314
MCAR_30,spambase_binclass_class.csv,mean_ratio,F1,1.611321563075759
MCAR_50,spambase_binclass_class.csv,RMSE,F1,3.83830077377
MCAR_50,spambase_binclass_class.csv,MAE,F1,1.629926585098212
MCAR_50,spambase_binclass_class.csv,R2,F1,1.6097715071776286
MCAR_50,spambase_binclass_class.csv,KL_divergence_median,F1,1.6116025408335415
MCAR_50,spambase_binclass_class.csv,KL_divergence_max,F1,1.6094379124340996
MCAR_50,spambase_binclass_class.csv,KS_statistic_median,F1,1.620406677466145
MCAR_50,spambase_binclass_class.csv,KS_statistic_max,F1,1.6193123230707254
MCAR_50,spambase_binclass_class.csv,Wasserstein_2_median,F1,1.6109661259066186
MCAR_50,spambase_binclass_class.csv,Wasserstein_2_max,F1,25.43776708918787
MCAR_50,spambase_binclass_class.csv,kl_w_vs_w_hat,F1,2.111056038998899
MCAR_50,spambase_binclass_class.csv,ks_w_vs_w_hat,F1,1.6120241197851977
MCAR_50,spambase_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.6092923259961667
MCAR_50,spambase_binclass_class.csv,mean_ratio,F1,1.621787189131748
MNAR_5,spambase_binclass_class.csv,RMSE,F1,4.896955369905036
MNAR_5,spambase_binclass_class.csv,MAE,F1,1.8128617028128378
MNAR_5,spambase_binclass_class.csv,R2,F1,1.7929070835029077
MNAR_5,spambase_binclass_class.csv,KL_divergence_median,F1,1.7962487020348894
MNAR_5,spambase_binclass_class.csv,KL_divergence_max,F1,1.7917594692280543
MNAR_5,spambase_binclass_class.csv,KS_statistic_median,F1,1.8415183935360204
MNAR_5,spambase_binclass_class.csv,KS_statistic_max,F1,1.8647908181066213
MNAR_5,spambase_binclass_class.csv,Wasserstein_2_median,F1,1.7918299317993058
MNAR_5,spambase_binclass_class.csv,Wasserstein_2_max,F1,7.175669450274868
MNAR_5,spambase_binclass_class.csv,kl_w_vs_w_hat,F1,1.7972051987838287
MNAR_5,spambase_binclass_class.csv,ks_w_vs_w_hat,F1,1.791769413848142
MNAR_5,spambase_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7917495647783968
MNAR_5,spambase_binclass_class.csv,mean_ratio,F1,1.7925458296353467
MNAR_15,spambase_binclass_class.csv,RMSE,F1,6.709449026941638
MNAR_15,spambase_binclass_class.csv,MAE,F1,1.8736686731088148
MNAR_15,spambase_binclass_class.csv,R2,F1,1.7951540181797725
MNAR_15,spambase_binclass_class.csv,KL_divergence_median,F1,1.7918237094291394
MNAR_15,spambase_binclass_class.csv,KL_divergence_max,F1,1.7917594692280545
MNAR_15,spambase_binclass_class.csv,KS_statistic_median,F1,1.8311866202690381
MNAR_15,spambase_binclass_class.csv,KS_statistic_max,F1,1.8482031968538544
MNAR_15,spambase_binclass_class.csv,Wasserstein_2_median,F1,1.7918166348259195
MNAR_15,spambase_binclass_class.csv,Wasserstein_2_max,F1,14.399128241436458
MNAR_15,spambase_binclass_class.csv,kl_w_vs_w_hat,F1,2.47130673321096
MNAR_15,spambase_binclass_class.csv,ks_w_vs_w_hat,F1,1.7927872658523787
MNAR_15,spambase_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7921925631646114
MNAR_15,spambase_binclass_class.csv,mean_ratio,F1,1.7945530509267629
MNAR_30,spambase_binclass_class.csv,RMSE,F1,3.886464423010556
MNAR_30,spambase_binclass_class.csv,MAE,F1,1.6973239337310848
MNAR_30,spambase_binclass_class.csv,R2,F1,1.6108553042415652
MNAR_30,spambase_binclass_class.csv,KL_divergence_median,F1,1.610236437479796
MNAR_30,spambase_binclass_class.csv,KL_divergence_max,F1,1.6094379124340992
MNAR_30,spambase_binclass_class.csv,KS_statistic_median,F1,1.6135095437177114
MNAR_30,spambase_binclass_class.csv,KS_statistic_max,F1,1.6094704338496513
MNAR_30,spambase_binclass_class.csv,Wasserstein_2_median,F1,1.610020861788159
MNAR_30,spambase_binclass_class.csv,Wasserstein_2_max,F1,10.517530953231244
MNAR_30,spambase_binclass_class.csv,kl_w_vs_w_hat,F1,1.633368293359352
MNAR_30,spambase_binclass_class.csv,ks_w_vs_w_hat,F1,1.6096712228879002
MNAR_30,spambase_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.6100688607637732
MNAR_30,spambase_binclass_class.csv,mean_ratio,F1,1.6124715526148425
MNAR_50,spambase_binclass_class.csv,RMSE,F1,2.9056933348351595
MNAR_50,spambase_binclass_class.csv,MAE,F1,1.6827085547251501
MNAR_50,spambase_binclass_class.csv,R2,F1,1.6091658603297363
MNAR_50,spambase_binclass_class.csv,KL_divergence_median,F1,1.6100667320707422
MNAR_50,spambase_binclass_class.csv,KL_divergence_max,F1,1.6094379124340994
MNAR_50,spambase_binclass_class.csv,KS_statistic_median,F1,1.6207972189737934
MNAR_50,spambase_binclass_class.csv,KS_statistic_max,F1,1.609486634971109
MNAR_50,spambase_binclass_class.csv,Wasserstein_2_median,F1,1.6111142228190443
MNAR_50,spambase_binclass_class.csv,Wasserstein_2_max,F1,7.942297309144984
MNAR_50,spambase_binclass_class.csv,kl_w_vs_w_hat,F1,1.6171215394953216
MNAR_50,spambase_binclass_class.csv,ks_w_vs_w_hat,F1,1.6093514884157503
MNAR_50,spambase_binclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.6098986328444018
MNAR_50,spambase_binclass_class.csv,mean_ratio,F1,1.6116305355088318
MAR_5,waveform-5000_multiclass_class.csv,RMSE,F1,1.7938598499130318
MAR_5,waveform-5000_multiclass_class.csv,MAE,F1,1.7918487100161269
MAR_5,waveform-5000_multiclass_class.csv,R2,F1,1.791748752690406
MAR_5,waveform-5000_multiclass_class.csv,KL_divergence_median,F1,1.7917688195606398
MAR_5,waveform-5000_multiclass_class.csv,KL_divergence_max,F1,1.7951928336961505
MAR_5,waveform-5000_multiclass_class.csv,KS_statistic_median,F1,1.791840014135477
MAR_5,waveform-5000_multiclass_class.csv,KS_statistic_max,F1,1.7919160532598277
MAR_5,waveform-5000_multiclass_class.csv,Wasserstein_2_median,F1,1.7919058985776197
MAR_5,waveform-5000_multiclass_class.csv,Wasserstein_2_max,F1,1.7945172280904957
MAR_5,waveform-5000_multiclass_class.csv,kl_w_vs_w_hat,F1,1.8270022429822677
MAR_5,waveform-5000_multiclass_class.csv,ks_w_vs_w_hat,F1,1.798706205323062
MAR_5,waveform-5000_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7918646237316258
MAR_5,waveform-5000_multiclass_class.csv,mean_ratio,F1,1.8058641337596715
MAR_15,waveform-5000_multiclass_class.csv,RMSE,F1,1.799876228391038
MAR_15,waveform-5000_multiclass_class.csv,MAE,F1,1.7925478010617268
MAR_15,waveform-5000_multiclass_class.csv,R2,F1,1.7919698651259908
MAR_15,waveform-5000_multiclass_class.csv,KL_divergence_median,F1,1.7917797742245907
MAR_15,waveform-5000_multiclass_class.csv,KL_divergence_max,F1,1.8171890182166264
MAR_15,waveform-5000_multiclass_class.csv,KS_statistic_median,F1,1.792441772273829
MAR_15,waveform-5000_multiclass_class.csv,KS_statistic_max,F1,1.7932078893918932
MAR_15,waveform-5000_multiclass_class.csv,Wasserstein_2_median,F1,1.792633198191984
MAR_15,waveform-5000_multiclass_class.csv,Wasserstein_2_max,F1,1.811457389532727
MAR_15,waveform-5000_multiclass_class.csv,kl_w_vs_w_hat,F1,2.5321170648125673
MAR_15,waveform-5000_multiclass_class.csv,ks_w_vs_w_hat,F1,1.807649658288084
MAR_15,waveform-5000_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7934362211299768
MAR_15,waveform-5000_multiclass_class.csv,mean_ratio,F1,2.1239262404932746
MAR_30,waveform-5000_multiclass_class.csv,RMSE,F1,1.6263527522733492
MAR_30,waveform-5000_multiclass_class.csv,MAE,F1,1.6123199729760973
MAR_30,waveform-5000_multiclass_class.csv,R2,F1,1.6105979912334814
MAR_30,waveform-5000_multiclass_class.csv,KL_divergence_median,F1,1.6095090398743968
MAR_30,waveform-5000_multiclass_class.csv,KL_divergence_max,F1,1.7047174081840064
MAR_30,waveform-5000_multiclass_class.csv,KS_statistic_median,F1,1.6123538157684805
MAR_30,waveform-5000_multiclass_class.csv,KS_statistic_max,F1,1.6151053052935993
MAR_30,waveform-5000_multiclass_class.csv,Wasserstein_2_median,F1,1.6135223945962387
MAR_30,waveform-5000_multiclass_class.csv,Wasserstein_2_max,F1,1.6747695827719487
MAR_30,waveform-5000_multiclass_class.csv,kl_w_vs_w_hat,F1,5.667203993816416
MAR_30,waveform-5000_multiclass_class.csv,ks_w_vs_w_hat,F1,1.617162215560779
MAR_30,waveform-5000_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.6169741375896758
MAR_30,waveform-5000_multiclass_class.csv,mean_ratio,F1,2.905284946088017
MAR_50,waveform-5000_multiclass_class.csv,RMSE,F1,1.6381682386993015
MAR_50,waveform-5000_multiclass_class.csv,MAE,F1,1.6164619520817372
MAR_50,waveform-5000_multiclass_class.csv,R2,F1,1.6129509348563023
MAR_50,waveform-5000_multiclass_class.csv,KL_divergence_median,F1,1.608909455816485
MAR_50,waveform-5000_multiclass_class.csv,KL_divergence_max,F1,1.8403203290822827
MAR_50,waveform-5000_multiclass_class.csv,KS_statistic_median,F1,1.6151894763781316
MAR_50,waveform-5000_multiclass_class.csv,KS_statistic_max,F1,1.624719772796141
MAR_50,waveform-5000_multiclass_class.csv,Wasserstein_2_median,F1,1.6184561473549903
MAR_50,waveform-5000_multiclass_class.csv,Wasserstein_2_max,F1,1.7746053272277762
MAR_50,waveform-5000_multiclass_class.csv,kl_w_vs_w_hat,F1,9.956426246063174
MAR_50,waveform-5000_multiclass_class.csv,ks_w_vs_w_hat,F1,1.6112454962241813
MAR_50,waveform-5000_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.629971899786529
MAR_50,waveform-5000_multiclass_class.csv,mean_ratio,F1,4.814344808376438
MCAR_5,waveform-5000_multiclass_class.csv,RMSE,F1,1.7936265977659929
MCAR_5,waveform-5000_multiclass_class.csv,MAE,F1,1.7918143128548396
MCAR_5,waveform-5000_multiclass_class.csv,R2,F1,1.7918007254301074
MCAR_5,waveform-5000_multiclass_class.csv,KL_divergence_median,F1,1.7917689062309645
MCAR_5,waveform-5000_multiclass_class.csv,KL_divergence_max,F1,1.7966804284523399
MCAR_5,waveform-5000_multiclass_class.csv,KS_statistic_median,F1,1.7918138967362782
MCAR_5,waveform-5000_multiclass_class.csv,KS_statistic_max,F1,1.7918741711423651
MCAR_5,waveform-5000_multiclass_class.csv,Wasserstein_2_median,F1,1.791848812811336
MCAR_5,waveform-5000_multiclass_class.csv,Wasserstein_2_max,F1,1.7939572753453805
MCAR_5,waveform-5000_multiclass_class.csv,kl_w_vs_w_hat,F1,1.802929542316967
MCAR_5,waveform-5000_multiclass_class.csv,ks_w_vs_w_hat,F1,1.7980383078451663
MCAR_5,waveform-5000_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7918301905451783
MCAR_5,waveform-5000_multiclass_class.csv,mean_ratio,F1,1.8070162418942952
MCAR_15,waveform-5000_multiclass_class.csv,RMSE,F1,1.7997555756174244
MCAR_15,waveform-5000_multiclass_class.csv,MAE,F1,1.7925387375980075
MCAR_15,waveform-5000_multiclass_class.csv,R2,F1,1.7919960137636344
MCAR_15,waveform-5000_multiclass_class.csv,KL_divergence_median,F1,1.7919626473261856
MCAR_15,waveform-5000_multiclass_class.csv,KL_divergence_max,F1,1.8151156009722715
MCAR_15,waveform-5000_multiclass_class.csv,KS_statistic_median,F1,1.7924694774984407
MCAR_15,waveform-5000_multiclass_class.csv,KS_statistic_max,F1,1.7931737771849272
MCAR_15,waveform-5000_multiclass_class.csv,Wasserstein_2_median,F1,1.792858849715979
MCAR_15,waveform-5000_multiclass_class.csv,Wasserstein_2_max,F1,1.8107165547447188
MCAR_15,waveform-5000_multiclass_class.csv,kl_w_vs_w_hat,F1,3.814713725255825
MCAR_15,waveform-5000_multiclass_class.csv,ks_w_vs_w_hat,F1,1.8071087883481807
MCAR_15,waveform-5000_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7934726318418348
MCAR_15,waveform-5000_multiclass_class.csv,mean_ratio,F1,2.1568820386485545
MCAR_30,waveform-5000_multiclass_class.csv,RMSE,F1,1.6260506560452435
MCAR_30,waveform-5000_multiclass_class.csv,MAE,F1,1.6122441252065052
MCAR_30,waveform-5000_multiclass_class.csv,R2,F1,1.61063541425693
MCAR_30,waveform-5000_multiclass_class.csv,KL_divergence_median,F1,1.6097096358155962
MCAR_30,waveform-5000_multiclass_class.csv,KL_divergence_max,F1,1.7015909761890322
MCAR_30,waveform-5000_multiclass_class.csv,KS_statistic_median,F1,1.6123564298220963
MCAR_30,waveform-5000_multiclass_class.csv,KS_statistic_max,F1,1.6150181822612504
MCAR_30,waveform-5000_multiclass_class.csv,Wasserstein_2_median,F1,1.6134079825518775
MCAR_30,waveform-5000_multiclass_class.csv,Wasserstein_2_max,F1,1.6746468790102318
MCAR_30,waveform-5000_multiclass_class.csv,kl_w_vs_w_hat,F1,5.744199419714634
MCAR_30,waveform-5000_multiclass_class.csv,ks_w_vs_w_hat,F1,1.6184886519178996
MCAR_30,waveform-5000_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.6166525127951301
MCAR_30,waveform-5000_multiclass_class.csv,mean_ratio,F1,2.9765038290978434
MCAR_50,waveform-5000_multiclass_class.csv,RMSE,F1,1.6381093766611845
MCAR_50,waveform-5000_multiclass_class.csv,MAE,F1,1.6163918917315245
MCAR_50,waveform-5000_multiclass_class.csv,R2,F1,1.6133235835351674
MCAR_50,waveform-5000_multiclass_class.csv,KL_divergence_median,F1,1.6089902535992129
MCAR_50,waveform-5000_multiclass_class.csv,KL_divergence_max,F1,1.8360545578436607
MCAR_50,waveform-5000_multiclass_class.csv,KS_statistic_median,F1,1.6148345934142432
MCAR_50,waveform-5000_multiclass_class.csv,KS_statistic_max,F1,1.6242374535449167
MCAR_50,waveform-5000_multiclass_class.csv,Wasserstein_2_median,F1,1.6177809899027464
MCAR_50,waveform-5000_multiclass_class.csv,Wasserstein_2_max,F1,1.7695849342939394
MCAR_50,waveform-5000_multiclass_class.csv,kl_w_vs_w_hat,F1,9.115293569699933
MCAR_50,waveform-5000_multiclass_class.csv,ks_w_vs_w_hat,F1,1.6115509741613514
MCAR_50,waveform-5000_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.6294836266433026
MCAR_50,waveform-5000_multiclass_class.csv,mean_ratio,F1,4.709918474029654
MNAR_5,waveform-5000_multiclass_class.csv,RMSE,F1,1.795667219182958
MNAR_5,waveform-5000_multiclass_class.csv,MAE,F1,1.7919400591988852
MNAR_5,waveform-5000_multiclass_class.csv,R2,F1,1.7918581802485725
MNAR_5,waveform-5000_multiclass_class.csv,KL_divergence_median,F1,1.7917923333907377
MNAR_5,waveform-5000_multiclass_class.csv,KL_divergence_max,F1,1.806854872431221
MNAR_5,waveform-5000_multiclass_class.csv,KS_statistic_median,F1,1.7917888532196475
MNAR_5,waveform-5000_multiclass_class.csv,KS_statistic_max,F1,1.7918656057459186
MNAR_5,waveform-5000_multiclass_class.csv,Wasserstein_2_median,F1,1.7918318827608017
MNAR_5,waveform-5000_multiclass_class.csv,Wasserstein_2_max,F1,1.7943705263387877
MNAR_5,waveform-5000_multiclass_class.csv,kl_w_vs_w_hat,F1,2.249769783554414
MNAR_5,waveform-5000_multiclass_class.csv,ks_w_vs_w_hat,F1,1.8030027679934515
MNAR_5,waveform-5000_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.791979865063066
MNAR_5,waveform-5000_multiclass_class.csv,mean_ratio,F1,1.8377090090085988
MNAR_15,waveform-5000_multiclass_class.csv,RMSE,F1,1.8064306454976449
MNAR_15,waveform-5000_multiclass_class.csv,MAE,F1,1.7935910121645926
MNAR_15,waveform-5000_multiclass_class.csv,R2,F1,1.7928105640231973
MNAR_15,waveform-5000_multiclass_class.csv,KL_divergence_median,F1,1.792060339775539
MNAR_15,waveform-5000_multiclass_class.csv,KL_divergence_max,F1,1.9059968351391798
MNAR_15,waveform-5000_multiclass_class.csv,KS_statistic_median,F1,1.7920270934076132
MNAR_15,waveform-5000_multiclass_class.csv,KS_statistic_max,F1,1.7927791848852026
MNAR_15,waveform-5000_multiclass_class.csv,Wasserstein_2_median,F1,1.792309246268269
MNAR_15,waveform-5000_multiclass_class.csv,Wasserstein_2_max,F1,1.8119422877256557
MNAR_15,waveform-5000_multiclass_class.csv,kl_w_vs_w_hat,F1,6.602356751239322
