type_propusk,name_dataset,metric_impute,metric_model,kl_divergence
MCAR_15,mfeat-zernike_multiclass_class.csv,ks_w_vs_w_hat,F1,0.06756798417804318
MCAR_15,mfeat-zernike_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.03196720511844758
MCAR_15,mfeat-zernike_multiclass_class.csv,mean_ratio,F1,4.020173838023156
MCAR_30,mfeat-zernike_multiclass_class.csv,RMSE,F1,17.494093904276312
MCAR_30,mfeat-zernike_multiclass_class.csv,MAE,F1,13.343987814038037
MCAR_30,mfeat-zernike_multiclass_class.csv,R2,F1,0.0034430516498012657
MCAR_30,mfeat-zernike_multiclass_class.csv,KL_divergence_median,F1,0.023271742787537474
MCAR_30,mfeat-zernike_multiclass_class.csv,KL_divergence_max,F1,0.007878251976032357
MCAR_30,mfeat-zernike_multiclass_class.csv,KS_statistic_median,F1,0.015124960128641372
MCAR_30,mfeat-zernike_multiclass_class.csv,KS_statistic_max,F1,0.01351308640214852
MCAR_30,mfeat-zernike_multiclass_class.csv,Wasserstein_2_median,F1,11.722033323099836
MCAR_30,mfeat-zernike_multiclass_class.csv,Wasserstein_2_max,F1,17.494093904277193
MCAR_30,mfeat-zernike_multiclass_class.csv,kl_w_vs_w_hat,F1,10.315844977139573
MCAR_30,mfeat-zernike_multiclass_class.csv,ks_w_vs_w_hat,F1,0.059753990359048645
MCAR_30,mfeat-zernike_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.1027835797171773
MCAR_30,mfeat-zernike_multiclass_class.csv,mean_ratio,F1,7.969062360107614
MCAR_50,mfeat-zernike_multiclass_class.csv,RMSE,F1,17.682153501873696
MCAR_50,mfeat-zernike_multiclass_class.csv,MAE,F1,17.67533496927526
MCAR_50,mfeat-zernike_multiclass_class.csv,R2,F1,0.01221102382922791
MCAR_50,mfeat-zernike_multiclass_class.csv,KL_divergence_median,F1,0.3708806178341649
MCAR_50,mfeat-zernike_multiclass_class.csv,KL_divergence_max,F1,0.006438511146018498
MCAR_50,mfeat-zernike_multiclass_class.csv,KS_statistic_median,F1,0.03444629781159401
MCAR_50,mfeat-zernike_multiclass_class.csv,KS_statistic_max,F1,0.03015785026560226
MCAR_50,mfeat-zernike_multiclass_class.csv,Wasserstein_2_median,F1,15.438104496816804
MCAR_50,mfeat-zernike_multiclass_class.csv,Wasserstein_2_max,F1,17.682153501873696
MCAR_50,mfeat-zernike_multiclass_class.csv,kl_w_vs_w_hat,F1,4.801406594714592
MCAR_50,mfeat-zernike_multiclass_class.csv,ks_w_vs_w_hat,F1,0.03672337122054169
MCAR_50,mfeat-zernike_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.22246508225906364
MCAR_50,mfeat-zernike_multiclass_class.csv,mean_ratio,F1,12.14447411189845
MNAR_5,mfeat-zernike_multiclass_class.csv,RMSE,F1,17.275485663002485
MNAR_5,mfeat-zernike_multiclass_class.csv,MAE,F1,1.7374063705823812
MNAR_5,mfeat-zernike_multiclass_class.csv,R2,F1,5.152056464229082e-05
MNAR_5,mfeat-zernike_multiclass_class.csv,KL_divergence_median,F1,0.0007934026781172313
MNAR_5,mfeat-zernike_multiclass_class.csv,KL_divergence_max,F1,0.0007824576252132311
MNAR_5,mfeat-zernike_multiclass_class.csv,KS_statistic_median,F1,0.001495971094622256
MNAR_5,mfeat-zernike_multiclass_class.csv,KS_statistic_max,F1,0.0014133518761997544
MNAR_5,mfeat-zernike_multiclass_class.csv,Wasserstein_2_median,F1,1.6678313219156113
MNAR_5,mfeat-zernike_multiclass_class.csv,Wasserstein_2_max,F1,17.70375458969462
MNAR_5,mfeat-zernike_multiclass_class.csv,kl_w_vs_w_hat,F1,3.146505856810653
MNAR_5,mfeat-zernike_multiclass_class.csv,ks_w_vs_w_hat,F1,0.054127139359991264
MNAR_5,mfeat-zernike_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.006219961923189088
MNAR_5,mfeat-zernike_multiclass_class.csv,mean_ratio,F1,0.7231941370575096
MNAR_15,mfeat-zernike_multiclass_class.csv,RMSE,F1,18.082430537341015
MNAR_15,mfeat-zernike_multiclass_class.csv,MAE,F1,8.483889556454542
MNAR_15,mfeat-zernike_multiclass_class.csv,R2,F1,0.00017219355955240198
MNAR_15,mfeat-zernike_multiclass_class.csv,KL_divergence_median,F1,0.07482742567424555
MNAR_15,mfeat-zernike_multiclass_class.csv,KL_divergence_max,F1,0.0038034822652396076
MNAR_15,mfeat-zernike_multiclass_class.csv,KS_statistic_median,F1,0.008780450136205048
MNAR_15,mfeat-zernike_multiclass_class.csv,KS_statistic_max,F1,0.008020650938378854
MNAR_15,mfeat-zernike_multiclass_class.csv,Wasserstein_2_median,F1,7.208367968852528
MNAR_15,mfeat-zernike_multiclass_class.csv,Wasserstein_2_max,F1,18.08243068174237
MNAR_15,mfeat-zernike_multiclass_class.csv,kl_w_vs_w_hat,F1,6.420326404513835
MNAR_15,mfeat-zernike_multiclass_class.csv,ks_w_vs_w_hat,F1,0.06799442280402461
MNAR_15,mfeat-zernike_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.04070203123207507
MNAR_15,mfeat-zernike_multiclass_class.csv,mean_ratio,F1,4.013943315619174
MNAR_30,mfeat-zernike_multiclass_class.csv,RMSE,F1,18.010563154170292
MNAR_30,mfeat-zernike_multiclass_class.csv,MAE,F1,16.06310669468802
MNAR_30,mfeat-zernike_multiclass_class.csv,R2,F1,0.0015033210579038243
MNAR_30,mfeat-zernike_multiclass_class.csv,KL_divergence_median,F1,1.2328491549843033
MNAR_30,mfeat-zernike_multiclass_class.csv,KL_divergence_max,F1,0.01027311179211371
MNAR_30,mfeat-zernike_multiclass_class.csv,KS_statistic_median,F1,0.02513520800609692
MNAR_30,mfeat-zernike_multiclass_class.csv,KS_statistic_max,F1,0.022276321036613537
MNAR_30,mfeat-zernike_multiclass_class.csv,Wasserstein_2_median,F1,11.335089320641718
MNAR_30,mfeat-zernike_multiclass_class.csv,Wasserstein_2_max,F1,18.01056315417047
MNAR_30,mfeat-zernike_multiclass_class.csv,kl_w_vs_w_hat,F1,3.053824844279351
MNAR_30,mfeat-zernike_multiclass_class.csv,ks_w_vs_w_hat,F1,0.04460186079446736
MNAR_30,mfeat-zernike_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.12278195937591466
MNAR_30,mfeat-zernike_multiclass_class.csv,mean_ratio,F1,7.41857815862811
MNAR_50,mfeat-zernike_multiclass_class.csv,RMSE,F1,18.261941310860294
MNAR_50,mfeat-zernike_multiclass_class.csv,MAE,F1,18.26163841266566
MNAR_50,mfeat-zernike_multiclass_class.csv,R2,F1,0.006492632154616663
MNAR_50,mfeat-zernike_multiclass_class.csv,KL_divergence_median,F1,0.26719787198024586
MNAR_50,mfeat-zernike_multiclass_class.csv,KL_divergence_max,F1,0.01562180791397903
MNAR_50,mfeat-zernike_multiclass_class.csv,KS_statistic_median,F1,0.04520010094263671
MNAR_50,mfeat-zernike_multiclass_class.csv,KS_statistic_max,F1,0.033713935739121244
MNAR_50,mfeat-zernike_multiclass_class.csv,Wasserstein_2_median,F1,14.68731620548913
MNAR_50,mfeat-zernike_multiclass_class.csv,Wasserstein_2_max,F1,18.261941310860294
MNAR_50,mfeat-zernike_multiclass_class.csv,kl_w_vs_w_hat,F1,10.181721176878934
MNAR_50,mfeat-zernike_multiclass_class.csv,ks_w_vs_w_hat,F1,0.014556729426323719
MNAR_50,mfeat-zernike_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.21110605721720577
MNAR_50,mfeat-zernike_multiclass_class.csv,mean_ratio,F1,9.882373734114331
MAR_5,mnist_784_multiclass_class.csv,RMSE,F1,2.6163300325618333
MAR_5,mnist_784_multiclass_class.csv,MAE,F1,0.07582293620280997
MAR_5,mnist_784_multiclass_class.csv,R2,F1,0.00015147134894342692
MAR_5,mnist_784_multiclass_class.csv,KL_divergence_median,F1,0.0006521662594156513
MAR_5,mnist_784_multiclass_class.csv,KL_divergence_max,F1,2.6297037419556585e-06
MAR_5,mnist_784_multiclass_class.csv,KS_statistic_median,F1,0.0666773907223588
MAR_5,mnist_784_multiclass_class.csv,KS_statistic_max,F1,0.08660129833597814
MAR_5,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,0.11430457700320072
MAR_5,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,1.7932392662447634
MAR_5,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,1.4018590280201992
MAR_5,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,0.017397069264387426
MAR_5,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.00010379899675197197
MAR_5,mnist_784_multiclass_class.csv,mean_ratio,F1,0.25538264337014777
MAR_15,mnist_784_multiclass_class.csv,RMSE,F1,4.876136461951848
MAR_15,mnist_784_multiclass_class.csv,MAE,F1,0.46567357301841006
MAR_15,mnist_784_multiclass_class.csv,R2,F1,0.0014254955949263475
MAR_15,mnist_784_multiclass_class.csv,KL_divergence_median,F1,0.0038913794762266904
MAR_15,mnist_784_multiclass_class.csv,KL_divergence_max,F1,1.7129572907958438e-05
MAR_15,mnist_784_multiclass_class.csv,KS_statistic_median,F1,0.053969114612254565
MAR_15,mnist_784_multiclass_class.csv,KS_statistic_max,F1,0.07078416458717698
MAR_15,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,0.5039184063352804
MAR_15,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,5.396811634695409
MAR_15,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,0.3315427708507541
MAR_15,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,0.00018722591919463584
MAR_15,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.0010824425317567752
MAR_15,mnist_784_multiclass_class.csv,mean_ratio,F1,1.5298309081438264
MAR_30,mnist_784_multiclass_class.csv,RMSE,F1,2.364612330869478
MAR_30,mnist_784_multiclass_class.csv,MAE,F1,0.23517989887896068
MAR_30,mnist_784_multiclass_class.csv,R2,F1,0.0018318455323058265
MAR_30,mnist_784_multiclass_class.csv,KL_divergence_median,F1,1.5183600750067524e-06
MAR_30,mnist_784_multiclass_class.csv,KL_divergence_max,F1,1.5183600750067524e-06
MAR_30,mnist_784_multiclass_class.csv,KS_statistic_median,F1,0.0032322835783751974
MAR_30,mnist_784_multiclass_class.csv,KS_statistic_max,F1,0.0005804862793448492
MAR_30,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,0.015000125280994897
MAR_30,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,4.497763142870161
MAR_30,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,1.5183600750067524e-06
MAR_30,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,1.5183600750067524e-06
MAR_30,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.001254977359789116
MAR_30,mnist_784_multiclass_class.csv,mean_ratio,F1,1.3296215952483343
MAR_50,mnist_784_multiclass_class.csv,RMSE,F1,3.1442901902433658
MAR_50,mnist_784_multiclass_class.csv,MAE,F1,0.6674015274569617
MAR_50,mnist_784_multiclass_class.csv,R2,F1,0.005124179039098127
MAR_50,mnist_784_multiclass_class.csv,KL_divergence_median,F1,5.395697593334279e-06
MAR_50,mnist_784_multiclass_class.csv,KL_divergence_max,F1,5.395697593334279e-06
MAR_50,mnist_784_multiclass_class.csv,KS_statistic_median,F1,0.008360240925536652
MAR_50,mnist_784_multiclass_class.csv,KS_statistic_max,F1,0.001582606873258112
MAR_50,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,0.0021427042832375363
MAR_50,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,5.225342915603103
MAR_50,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,5.395697593334279e-06
MAR_50,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,5.395697593334279e-06
MAR_50,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.003218808657698441
MAR_50,mnist_784_multiclass_class.csv,mean_ratio,F1,2.3410174006921
MCAR_5,mnist_784_multiclass_class.csv,RMSE,F1,2.6152825716238097
MCAR_5,mnist_784_multiclass_class.csv,MAE,F1,0.07569994783940033
MCAR_5,mnist_784_multiclass_class.csv,R2,F1,0.00015604095107254567
MCAR_5,mnist_784_multiclass_class.csv,KL_divergence_median,F1,0.0006016875574176958
MCAR_5,mnist_784_multiclass_class.csv,KL_divergence_max,F1,2.158160298503287e-06
MCAR_5,mnist_784_multiclass_class.csv,KS_statistic_median,F1,0.06560088393591408
MCAR_5,mnist_784_multiclass_class.csv,KS_statistic_max,F1,0.08663700545093339
MCAR_5,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,0.1322544903067499
MCAR_5,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,1.8863065834616646
MCAR_5,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,0.9430999939711093
MCAR_5,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,0.018073075419520784
MCAR_5,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.00010237042311725245
MCAR_5,mnist_784_multiclass_class.csv,mean_ratio,F1,0.25673375155294936
MCAR_15,mnist_784_multiclass_class.csv,RMSE,F1,4.8786339806379555
MCAR_15,mnist_784_multiclass_class.csv,MAE,F1,0.4663514530629967
MCAR_15,mnist_784_multiclass_class.csv,R2,F1,0.0014128028036351188
MCAR_15,mnist_784_multiclass_class.csv,KL_divergence_median,F1,0.0036863739614937264
MCAR_15,mnist_784_multiclass_class.csv,KL_divergence_max,F1,1.860385504147405e-05
MCAR_15,mnist_784_multiclass_class.csv,KS_statistic_median,F1,0.05425621781540287
MCAR_15,mnist_784_multiclass_class.csv,KS_statistic_max,F1,0.07058644923734092
MCAR_15,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,0.5317631925143457
MCAR_15,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,5.502510689570245
MCAR_15,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,0.12202560043113936
MCAR_15,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,9.664085068429129e-05
MCAR_15,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.0011067193951678914
MCAR_15,mnist_784_multiclass_class.csv,mean_ratio,F1,1.5322709026442487
MCAR_30,mnist_784_multiclass_class.csv,RMSE,F1,2.3630447494158155
MCAR_30,mnist_784_multiclass_class.csv,MAE,F1,0.23754239585602535
MCAR_30,mnist_784_multiclass_class.csv,R2,F1,0.0018036458579803495
MCAR_30,mnist_784_multiclass_class.csv,KL_divergence_median,F1,2.177432298593098e-06
MCAR_30,mnist_784_multiclass_class.csv,KL_divergence_max,F1,2.177432298593098e-06
MCAR_30,mnist_784_multiclass_class.csv,KS_statistic_median,F1,0.003260957025266263
MCAR_30,mnist_784_multiclass_class.csv,KS_statistic_max,F1,0.0005600449853018878
MCAR_30,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,0.015942145781507128
MCAR_30,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,4.6479871003792095
MCAR_30,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,2.177432298593098e-06
MCAR_30,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,2.177432298593098e-06
MCAR_30,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.0012727017779569534
MCAR_30,mnist_784_multiclass_class.csv,mean_ratio,F1,1.3245125548946348
MCAR_50,mnist_784_multiclass_class.csv,RMSE,F1,3.144481496453501
MCAR_50,mnist_784_multiclass_class.csv,MAE,F1,0.6697448100138699
MCAR_50,mnist_784_multiclass_class.csv,R2,F1,0.005069811630756392
MCAR_50,mnist_784_multiclass_class.csv,KL_divergence_median,F1,7.001336029903308e-06
MCAR_50,mnist_784_multiclass_class.csv,KL_divergence_max,F1,7.001336029903308e-06
MCAR_50,mnist_784_multiclass_class.csv,KS_statistic_median,F1,0.008428383408228192
MCAR_50,mnist_784_multiclass_class.csv,KS_statistic_max,F1,0.0015204309487183987
MCAR_50,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,0.0001598216845956242
MCAR_50,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,5.229689328617705
MCAR_50,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,7.001336029903308e-06
MCAR_50,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,7.001336029903308e-06
MCAR_50,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.0032598991766482066
MCAR_50,mnist_784_multiclass_class.csv,mean_ratio,F1,2.3289224676420996
MNAR_5,mnist_784_multiclass_class.csv,RMSE,F1,5.0435360873945765
MNAR_5,mnist_784_multiclass_class.csv,MAE,F1,0.5457281881434937
MNAR_5,mnist_784_multiclass_class.csv,R2,F1,0.001689291939036391
MNAR_5,mnist_784_multiclass_class.csv,KL_divergence_median,F1,0.0034774868831523786
MNAR_5,mnist_784_multiclass_class.csv,KL_divergence_max,F1,1.6769864496833957e-05
MNAR_5,mnist_784_multiclass_class.csv,KS_statistic_median,F1,0.06233815805675501
MNAR_5,mnist_784_multiclass_class.csv,KS_statistic_max,F1,0.0833964367770913
MNAR_5,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,4.162073292759771
MNAR_5,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,0.3183392581356665
MNAR_5,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,0.011334774302666016
MNAR_5,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,9.285420831546087e-06
MNAR_5,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.0006388122155580349
MNAR_5,mnist_784_multiclass_class.csv,mean_ratio,F1,0.8636379450445666
MNAR_15,mnist_784_multiclass_class.csv,RMSE,F1,6.482418027440469
MNAR_15,mnist_784_multiclass_class.csv,MAE,F1,1.672684254297622
MNAR_15,mnist_784_multiclass_class.csv,R2,F1,0.0092124179820642
MNAR_15,mnist_784_multiclass_class.csv,KL_divergence_median,F1,0.001186952991283388
MNAR_15,mnist_784_multiclass_class.csv,KL_divergence_max,F1,8.402291030305494e-05
MNAR_15,mnist_784_multiclass_class.csv,KS_statistic_median,F1,0.0512646685221112
MNAR_15,mnist_784_multiclass_class.csv,KS_statistic_max,F1,0.06351378846997446
MNAR_15,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,0.5263126202845991
MNAR_15,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,0.5715289171228637
MNAR_15,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,8.402291030305494e-05
MNAR_15,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,8.402291030305494e-05
MNAR_15,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.003369117803115065
MNAR_15,mnist_784_multiclass_class.csv,mean_ratio,F1,2.6199110344624574
MNAR_30,mnist_784_multiclass_class.csv,RMSE,F1,2.8317455376696516
MNAR_30,mnist_784_multiclass_class.csv,MAE,F1,0.4355799089417428
MNAR_30,mnist_784_multiclass_class.csv,R2,F1,0.004371612526562076
MNAR_30,mnist_784_multiclass_class.csv,KL_divergence_median,F1,0.00010158230409656674
MNAR_30,mnist_784_multiclass_class.csv,KL_divergence_max,F1,0.00010158230409656674
MNAR_30,mnist_784_multiclass_class.csv,KS_statistic_median,F1,0.005607596010541831
MNAR_30,mnist_784_multiclass_class.csv,KS_statistic_max,F1,0.00010158230409656674
MNAR_30,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,0.0037622558618494797
MNAR_30,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,0.695614535939662
MNAR_30,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,0.00010158230409656674
MNAR_30,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,0.00010158230409656674
MNAR_30,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.001291478104087803
MNAR_30,mnist_784_multiclass_class.csv,mean_ratio,F1,1.006813209572226
MNAR_50,mnist_784_multiclass_class.csv,RMSE,F1,1.461837447265753
MNAR_50,mnist_784_multiclass_class.csv,MAE,F1,0.20824044898193667
MNAR_50,mnist_784_multiclass_class.csv,R2,F1,0.0012995091229909828
MNAR_50,mnist_784_multiclass_class.csv,KL_divergence_median,F1,0.00015812675559536034
MNAR_50,mnist_784_multiclass_class.csv,KL_divergence_max,F1,0.00015812675559536034
MNAR_50,mnist_784_multiclass_class.csv,KS_statistic_median,F1,0.01401360635368594
MNAR_50,mnist_784_multiclass_class.csv,KS_statistic_max,F1,0.00015812675559536034
MNAR_50,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,0.00014936479384124266
MNAR_50,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,1.1913919206490429
MNAR_50,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,0.00015812675559536034
MNAR_50,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,0.00015812675559536034
MNAR_50,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.0008651605075904074
MNAR_50,mnist_784_multiclass_class.csv,mean_ratio,F1,0.5164197008460994
MAR_5,optdigits_multiclass_class.csv,RMSE,F1,0.10435915576058619
MAR_5,optdigits_multiclass_class.csv,MAE,F1,0.0025114106739171655
MAR_5,optdigits_multiclass_class.csv,R2,F1,0.00010733111583297039
MAR_5,optdigits_multiclass_class.csv,KL_divergence_median,F1,0.0014903071121328132
MAR_5,optdigits_multiclass_class.csv,KL_divergence_max,F1,0.12569041995711827
MAR_5,optdigits_multiclass_class.csv,KS_statistic_median,F1,0.0049186632110547295
MAR_5,optdigits_multiclass_class.csv,KS_statistic_max,F1,0.07792907773467192
MAR_5,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,0.011285982022899297
MAR_5,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,0.04189936048704471
MAR_5,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,0.03885374437485066
MAR_5,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,0.023865466334497036
MAR_5,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.000363149517965994
MAR_5,optdigits_multiclass_class.csv,mean_ratio,F1,0.05964696358151307
MAR_15,optdigits_multiclass_class.csv,RMSE,F1,0.278378824582363
MAR_15,optdigits_multiclass_class.csv,MAE,F1,0.019822640492140015
MAR_15,optdigits_multiclass_class.csv,R2,F1,0.0011040229507506966
MAR_15,optdigits_multiclass_class.csv,KL_divergence_median,F1,0.07945620200678374
MAR_15,optdigits_multiclass_class.csv,KL_divergence_max,F1,0.1912541858935522
MAR_15,optdigits_multiclass_class.csv,KS_statistic_median,F1,0.003727074953412896
MAR_15,optdigits_multiclass_class.csv,KS_statistic_max,F1,0.06676293450164422
MAR_15,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,0.036464841034742054
MAR_15,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,0.3320264584713315
MAR_15,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,1.1893914304435356
MAR_15,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,0.06163554842873505
MAR_15,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.004714598026667486
MAR_15,optdigits_multiclass_class.csv,mean_ratio,F1,0.8407637775535343
MAR_30,optdigits_multiclass_class.csv,RMSE,F1,0.3019520688363876
MAR_30,optdigits_multiclass_class.csv,MAE,F1,0.049494894841904634
MAR_30,optdigits_multiclass_class.csv,R2,F1,0.004150455406266178
MAR_30,optdigits_multiclass_class.csv,KL_divergence_median,F1,0.2353704460075709
MAR_30,optdigits_multiclass_class.csv,KL_divergence_max,F1,0.6074636521397053
MAR_30,optdigits_multiclass_class.csv,KS_statistic_median,F1,0.004999132620630033
MAR_30,optdigits_multiclass_class.csv,KS_statistic_max,F1,0.008645167201332835
MAR_30,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,0.16410070113094655
MAR_30,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,0.9089294433033213
MAR_30,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,5.524036100481213
MAR_30,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,0.0633701400066479
MAR_30,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.016588472337878635
MAR_30,optdigits_multiclass_class.csv,mean_ratio,F1,2.1281815953320855
MAR_50,optdigits_multiclass_class.csv,RMSE,F1,0.44867996943515265
MAR_50,optdigits_multiclass_class.csv,MAE,F1,0.11502383109450753
MAR_50,optdigits_multiclass_class.csv,R2,F1,0.01060869633408406
MAR_50,optdigits_multiclass_class.csv,KL_divergence_median,F1,1.0798849772076604
MAR_50,optdigits_multiclass_class.csv,KL_divergence_max,F1,0.6425921123443505
MAR_50,optdigits_multiclass_class.csv,KS_statistic_median,F1,0.011104772087641705
MAR_50,optdigits_multiclass_class.csv,KS_statistic_max,F1,0.01838959097254811
MAR_50,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,0.3575949110566465
MAR_50,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,1.6270074201554867
MAR_50,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,6.330446204877578
MAR_50,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,0.010397888112610637
MAR_50,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.04270425140735549
MAR_50,optdigits_multiclass_class.csv,mean_ratio,F1,3.8655872311446275
MCAR_5,optdigits_multiclass_class.csv,RMSE,F1,0.10087902905698337
MCAR_5,optdigits_multiclass_class.csv,MAE,F1,0.002384692973679617
MCAR_5,optdigits_multiclass_class.csv,R2,F1,0.0001294172061436726
MCAR_5,optdigits_multiclass_class.csv,KL_divergence_median,F1,0.0012617395865195512
MCAR_5,optdigits_multiclass_class.csv,KL_divergence_max,F1,0.3124744874983464
MCAR_5,optdigits_multiclass_class.csv,KS_statistic_median,F1,0.004988600295783174
MCAR_5,optdigits_multiclass_class.csv,KS_statistic_max,F1,0.07846509194295877
MCAR_5,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,0.011528590118379187
MCAR_5,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,0.039725109343735444
MCAR_5,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,0.025777336606487844
MCAR_5,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,0.024725015176032573
MCAR_5,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,0.00032860633711151964
MCAR_5,optdigits_multiclass_class.csv,mean_ratio,F1,0.059556056332811566
MCAR_15,optdigits_multiclass_class.csv,RMSE,F1,0.2692363395490831
MCAR_15,optdigits_multiclass_class.csv,MAE,F1,0.019123317291779914
MCAR_15,optdigits_multiclass_class.csv,R2,F1,0.0011738131697047339
MCAR_15,optdigits_multiclass_class.csv,KL_divergence_median,F1,0.04690754238142681
MCAR_15,optdigits_multiclass_class.csv,KL_divergence_max,F1,0.9696739496928658
MCAR_15,optdigits_multiclass_class.csv,KS_statistic_median,F1,0.0035762813257044345
MCAR_15,optdigits_multiclass_class.csv,KS_statistic_max,F1,0.06783658330470987
MCAR_15,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,0.041424344703704256
MCAR_15,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,0.33313853114476244
MCAR_15,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,0.7496700920444156
