type_propusk,name_dataset,metric_impute,metric_model,kl_divergence
MAR_30,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,2.497029507669972
MAR_30,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,7.0431617472630474
MAR_30,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,1.6681722658402631
MAR_30,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.6236043902519963
MAR_30,optdigits_multiclass_class.csv,mean_ratio,F1,3.6977523048629934
MAR_50,optdigits_multiclass_class.csv,RMSE,F1,2.044057593432739
MAR_50,optdigits_multiclass_class.csv,MAE,F1,1.7174021606987164
MAR_50,optdigits_multiclass_class.csv,R2,F1,1.621018586869495
MAR_50,optdigits_multiclass_class.csv,KL_divergence_median,F1,2.6651062563875554
MAR_50,optdigits_multiclass_class.csv,KL_divergence_max,F1,2.2353592970117457
MAR_50,optdigits_multiclass_class.csv,KS_statistic_median,F1,1.6178702364274367
MAR_50,optdigits_multiclass_class.csv,KS_statistic_max,F1,1.624618908157875
MAR_50,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,1.9546463808076406
MAR_50,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,3.2042808283832223
MAR_50,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,7.979739502271083
MAR_50,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,1.6172028199778439
MAR_50,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.647622734928386
MAR_50,optdigits_multiclass_class.csv,mean_ratio,F1,5.410439907227875
MCAR_5,optdigits_multiclass_class.csv,RMSE,F1,1.8917897862525523
MCAR_5,optdigits_multiclass_class.csv,MAE,F1,1.794000381816482
MCAR_5,optdigits_multiclass_class.csv,R2,F1,1.7918945235744248
MCAR_5,optdigits_multiclass_class.csv,KL_divergence_median,F1,1.792911378949513
MCAR_5,optdigits_multiclass_class.csv,KL_divergence_max,F1,2.103260665359488
MCAR_5,optdigits_multiclass_class.csv,KS_statistic_median,F1,1.7968789049441782
MCAR_5,optdigits_multiclass_class.csv,KS_statistic_max,F1,1.8708200906624055
MCAR_5,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,1.803036968617026
MCAR_5,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,1.8310214862831216
MCAR_5,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,1.817156019293278
MCAR_5,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,1.816101100134391
MCAR_5,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7920222402755708
MCAR_5,optdigits_multiclass_class.csv,mean_ratio,F1,1.8507194859043266
MCAR_15,optdigits_multiclass_class.csv,RMSE,F1,2.053873156679451
MCAR_15,optdigits_multiclass_class.csv,MAE,F1,1.809042356575092
MCAR_15,optdigits_multiclass_class.csv,R2,F1,1.7933198007266227
MCAR_15,optdigits_multiclass_class.csv,KL_divergence_median,F1,1.8358406786745136
MCAR_15,optdigits_multiclass_class.csv,KL_divergence_max,F1,2.7508579306431575
MCAR_15,optdigits_multiclass_class.csv,KS_statistic_median,F1,1.795352893448966
MCAR_15,optdigits_multiclass_class.csv,KS_statistic_max,F1,1.8611010248774758
MCAR_15,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,1.8306419723472283
MCAR_15,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,2.1172081992239336
MCAR_15,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,2.5291695493738673
MCAR_15,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,1.8519497425285438
MCAR_15,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7953041802812333
MCAR_15,optdigits_multiclass_class.csv,mean_ratio,F1,2.6025546368374033
MCAR_30,optdigits_multiclass_class.csv,RMSE,F1,1.9453916677339955
MCAR_30,optdigits_multiclass_class.csv,MAE,F1,1.6613861026627095
MCAR_30,optdigits_multiclass_class.csv,R2,F1,1.6149491532196536
MCAR_30,optdigits_multiclass_class.csv,KL_divergence_median,F1,1.836894818781809
MCAR_30,optdigits_multiclass_class.csv,KL_divergence_max,F1,2.8941790669496106
MCAR_30,optdigits_multiclass_class.csv,KS_statistic_median,F1,1.613245590406395
MCAR_30,optdigits_multiclass_class.csv,KS_statistic_max,F1,1.6166209139502337
MCAR_30,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,1.7669417442752553
MCAR_30,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,2.522203444507572
MCAR_30,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,6.6856814987385045
MCAR_30,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,1.6715398584306436
MCAR_30,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.6243066547180605
MCAR_30,optdigits_multiclass_class.csv,mean_ratio,F1,3.6751065950645287
MCAR_50,optdigits_multiclass_class.csv,RMSE,F1,2.0709235076852606
MCAR_50,optdigits_multiclass_class.csv,MAE,F1,1.7206750902264232
MCAR_50,optdigits_multiclass_class.csv,R2,F1,1.625659849753383
MCAR_50,optdigits_multiclass_class.csv,KL_divergence_median,F1,2.1129050188869325
MCAR_50,optdigits_multiclass_class.csv,KL_divergence_max,F1,2.027899373110058
MCAR_50,optdigits_multiclass_class.csv,KS_statistic_median,F1,1.6163692691749454
MCAR_50,optdigits_multiclass_class.csv,KS_statistic_max,F1,1.623190090698333
MCAR_50,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,1.9838311384797822
MCAR_50,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,3.187867029779487
MCAR_50,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,7.293932021488724
MCAR_50,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,1.6183425072983741
MCAR_50,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.6449973663530095
MCAR_50,optdigits_multiclass_class.csv,mean_ratio,F1,5.278765688865736
MNAR_5,optdigits_multiclass_class.csv,RMSE,F1,1.926882733809107
MNAR_5,optdigits_multiclass_class.csv,MAE,F1,1.7963749558513853
MNAR_5,optdigits_multiclass_class.csv,R2,F1,1.7921955185531235
MNAR_5,optdigits_multiclass_class.csv,KL_divergence_median,F1,1.9538259645164682
MNAR_5,optdigits_multiclass_class.csv,KL_divergence_max,F1,2.2720233025485834
MNAR_5,optdigits_multiclass_class.csv,KS_statistic_median,F1,1.7963795145317327
MNAR_5,optdigits_multiclass_class.csv,KS_statistic_max,F1,1.866645110379094
MNAR_5,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,1.7987612033108746
MNAR_5,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,1.792073331126288
MNAR_5,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,2.1479934520758617
MNAR_5,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,1.819017655800671
MNAR_5,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7922847616956465
MNAR_5,optdigits_multiclass_class.csv,mean_ratio,F1,1.9283143844018769
MNAR_15,optdigits_multiclass_class.csv,RMSE,F1,2.131430394249233
MNAR_15,optdigits_multiclass_class.csv,MAE,F1,1.8281597899393363
MNAR_15,optdigits_multiclass_class.csv,R2,F1,1.795790477605698
MNAR_15,optdigits_multiclass_class.csv,KL_divergence_median,F1,2.665680468514551
MNAR_15,optdigits_multiclass_class.csv,KL_divergence_max,F1,2.5380427438179627
MNAR_15,optdigits_multiclass_class.csv,KS_statistic_median,F1,1.7952102692268916
MNAR_15,optdigits_multiclass_class.csv,KS_statistic_max,F1,1.8479792125695051
MNAR_15,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,1.824439218844791
MNAR_15,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,1.8742342702582395
MNAR_15,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,6.397040703185502
MNAR_15,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,1.8085194504768327
MNAR_15,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7967590157369695
MNAR_15,optdigits_multiclass_class.csv,mean_ratio,F1,2.9753127562462867
MNAR_30,optdigits_multiclass_class.csv,RMSE,F1,2.027602791014022
MNAR_30,optdigits_multiclass_class.csv,MAE,F1,1.7158531540935995
MNAR_30,optdigits_multiclass_class.csv,R2,F1,1.6239746111712159
MNAR_30,optdigits_multiclass_class.csv,KL_divergence_median,F1,2.6264432409005067
MNAR_30,optdigits_multiclass_class.csv,KL_divergence_max,F1,1.9577939278404632
MNAR_30,optdigits_multiclass_class.csv,KS_statistic_median,F1,1.6200004369594119
MNAR_30,optdigits_multiclass_class.csv,KS_statistic_max,F1,1.6105836621899816
MNAR_30,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,2.048090297898263
MNAR_30,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,1.9157476274650154
MNAR_30,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,7.201236818161643
MNAR_30,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,1.6133271653052763
MNAR_30,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.633350748647942
MNAR_30,optdigits_multiclass_class.csv,mean_ratio,F1,4.639565457390484
MNAR_50,optdigits_multiclass_class.csv,RMSE,F1,2.1043453899007196
MNAR_50,optdigits_multiclass_class.csv,MAE,F1,1.8019563416424362
MNAR_50,optdigits_multiclass_class.csv,R2,F1,1.6403679441498613
MNAR_50,optdigits_multiclass_class.csv,KL_divergence_median,F1,2.9240351625820495
MNAR_50,optdigits_multiclass_class.csv,KL_divergence_max,F1,2.2330348911155204
MNAR_50,optdigits_multiclass_class.csv,KS_statistic_median,F1,1.6188704064228505
MNAR_50,optdigits_multiclass_class.csv,KS_statistic_max,F1,1.6096956809505325
MNAR_50,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,1.7307936935149457
MNAR_50,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,2.1512408756399553
MNAR_50,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,11.741262295779284
MNAR_50,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,1.609741640792581
MNAR_50,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.6573739612398413
MNAR_50,optdigits_multiclass_class.csv,mean_ratio,F1,6.015325629177062
MAR_5,page-blocks_multiclass_class.csv,RMSE,F1,51.149991918242534
MAR_5,page-blocks_multiclass_class.csv,MAE,F1,4.787764531341318
MAR_5,page-blocks_multiclass_class.csv,R2,F1,1.791635300148019
MAR_5,page-blocks_multiclass_class.csv,KL_divergence_median,F1,1.7917594692280552
MAR_5,page-blocks_multiclass_class.csv,KL_divergence_max,F1,1.7917594692280545
MAR_5,page-blocks_multiclass_class.csv,KS_statistic_median,F1,1.7923123364108253
MAR_5,page-blocks_multiclass_class.csv,KS_statistic_max,F1,1.7920021454042971
MAR_5,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,2.731839547874924
MAR_5,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,8.395576991629778
MAR_5,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,1.792474602972756
MAR_5,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,1.7924428750891
MAR_5,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.791907638366407
MAR_5,page-blocks_multiclass_class.csv,mean_ratio,F1,1.792959663536382
MAR_15,page-blocks_multiclass_class.csv,RMSE,F1,65.76065587929101
MAR_15,page-blocks_multiclass_class.csv,MAE,F1,12.028246205062548
MAR_15,page-blocks_multiclass_class.csv,R2,F1,1.791525153865173
MAR_15,page-blocks_multiclass_class.csv,KL_divergence_median,F1,1.7917594668684664
MAR_15,page-blocks_multiclass_class.csv,KL_divergence_max,F1,1.7917594692280545
MAR_15,page-blocks_multiclass_class.csv,KS_statistic_median,F1,1.7941627528926163
MAR_15,page-blocks_multiclass_class.csv,KS_statistic_max,F1,1.7942215942254205
MAR_15,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,5.355891031073934
MAR_15,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,30.75316040620501
MAR_15,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,1.7915313538909508
MAR_15,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,1.7931961420880205
MAR_15,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.79267058909858
MAR_15,page-blocks_multiclass_class.csv,mean_ratio,F1,1.7999979493241949
MAR_30,page-blocks_multiclass_class.csv,RMSE,F1,81.82397310867779
MAR_30,page-blocks_multiclass_class.csv,MAE,F1,16.93299177550292
MAR_30,page-blocks_multiclass_class.csv,R2,F1,1.6086400332980961
MAR_30,page-blocks_multiclass_class.csv,KL_divergence_median,F1,1.6094379197067488
MAR_30,page-blocks_multiclass_class.csv,KL_divergence_max,F1,1.6094379124340996
MAR_30,page-blocks_multiclass_class.csv,KS_statistic_median,F1,1.6161220758375943
MAR_30,page-blocks_multiclass_class.csv,KS_statistic_max,F1,1.6172738593408278
MAR_30,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,5.604251308608793
MAR_30,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,96.86996341291187
MAR_30,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,1.6086860564853647
MAR_30,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,1.613458706653369
MAR_30,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.6096095636345906
MAR_30,page-blocks_multiclass_class.csv,mean_ratio,F1,1.6326875435740926
MAR_50,page-blocks_multiclass_class.csv,RMSE,F1,36.643018994006745
MAR_50,page-blocks_multiclass_class.csv,MAE,F1,22.676513214681265
MAR_50,page-blocks_multiclass_class.csv,R2,F1,1.609047312621878
MAR_50,page-blocks_multiclass_class.csv,KL_divergence_median,F1,1.6102462390997008
MAR_50,page-blocks_multiclass_class.csv,KL_divergence_max,F1,1.6094379124340996
MAR_50,page-blocks_multiclass_class.csv,KS_statistic_median,F1,1.6262705718229076
MAR_50,page-blocks_multiclass_class.csv,KS_statistic_max,F1,1.6258723002003554
MAR_50,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,10.561988957383758
MAR_50,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,74.97515537904967
MAR_50,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,2.108732497521004
MAR_50,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,1.6236906627619427
MAR_50,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.6122882997346415
MAR_50,page-blocks_multiclass_class.csv,mean_ratio,F1,1.64497048018285
MCAR_5,page-blocks_multiclass_class.csv,RMSE,F1,49.42570347145682
MCAR_5,page-blocks_multiclass_class.csv,MAE,F1,4.554615021069959
MCAR_5,page-blocks_multiclass_class.csv,R2,F1,1.791727335475981
MCAR_5,page-blocks_multiclass_class.csv,KL_divergence_median,F1,1.791759469228055
MCAR_5,page-blocks_multiclass_class.csv,KL_divergence_max,F1,1.791759623409814
MCAR_5,page-blocks_multiclass_class.csv,KS_statistic_median,F1,1.792064517483261
MCAR_5,page-blocks_multiclass_class.csv,KS_statistic_max,F1,1.791893996308306
MCAR_5,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,1.861728987517476
MCAR_5,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,11.145597352295688
MCAR_5,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,1.7920838400362993
MCAR_5,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,1.792033871575724
MCAR_5,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7918457446032428
MCAR_5,page-blocks_multiclass_class.csv,mean_ratio,F1,1.7929224558036625
MCAR_15,page-blocks_multiclass_class.csv,RMSE,F1,86.20979406769368
MCAR_15,page-blocks_multiclass_class.csv,MAE,F1,11.83046548320214
MCAR_15,page-blocks_multiclass_class.csv,R2,F1,1.7913130789126472
MCAR_15,page-blocks_multiclass_class.csv,KL_divergence_median,F1,1.791759469228055
MCAR_15,page-blocks_multiclass_class.csv,KL_divergence_max,F1,1.7917594705305655
MCAR_15,page-blocks_multiclass_class.csv,KS_statistic_median,F1,1.7941877426092996
MCAR_15,page-blocks_multiclass_class.csv,KS_statistic_max,F1,1.7947641384277988
MCAR_15,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,2.2950598714930184
MCAR_15,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,67.05616190839595
MCAR_15,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,1.79560206402147
MCAR_15,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,1.7943007253173866
MCAR_15,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7927723403875644
MCAR_15,page-blocks_multiclass_class.csv,mean_ratio,F1,1.799331977372394
MCAR_30,page-blocks_multiclass_class.csv,RMSE,F1,98.84188342849538
MCAR_30,page-blocks_multiclass_class.csv,MAE,F1,15.268201541002687
MCAR_30,page-blocks_multiclass_class.csv,R2,F1,1.6115860535863424
MCAR_30,page-blocks_multiclass_class.csv,KL_divergence_median,F1,1.6096092743600847
MCAR_30,page-blocks_multiclass_class.csv,KL_divergence_max,F1,1.6094379124340998
MCAR_30,page-blocks_multiclass_class.csv,KS_statistic_median,F1,1.6138128858356824
MCAR_30,page-blocks_multiclass_class.csv,KS_statistic_max,F1,1.6144957429031048
MCAR_30,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,7.041803804904809
MCAR_30,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,61.958650344319466
MCAR_30,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,1.6339062647729001
MCAR_30,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,1.613244470730611
MCAR_30,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.609772980601201
MCAR_30,page-blocks_multiclass_class.csv,mean_ratio,F1,1.626039076409638
MCAR_50,page-blocks_multiclass_class.csv,RMSE,F1,79.25879860943402
MCAR_50,page-blocks_multiclass_class.csv,MAE,F1,22.424391490889295
MCAR_50,page-blocks_multiclass_class.csv,R2,F1,1.610714651961545
MCAR_50,page-blocks_multiclass_class.csv,KL_divergence_median,F1,1.6102317599941396
MCAR_50,page-blocks_multiclass_class.csv,KL_divergence_max,F1,1.6094379124340998
MCAR_50,page-blocks_multiclass_class.csv,KS_statistic_median,F1,1.623854125196786
MCAR_50,page-blocks_multiclass_class.csv,KS_statistic_max,F1,1.622022605598006
MCAR_50,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,2.6810438851284104
MCAR_50,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,104.05669339603328
MCAR_50,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,2.441494951039464
MCAR_50,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,1.6180212895135806
MCAR_50,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.610268429308913
MCAR_50,page-blocks_multiclass_class.csv,mean_ratio,F1,1.631791019908417
MNAR_5,page-blocks_multiclass_class.csv,RMSE,F1,81.76275099038659
MNAR_5,page-blocks_multiclass_class.csv,MAE,F1,13.792802700557532
MNAR_5,page-blocks_multiclass_class.csv,R2,F1,1.794520987565291
MNAR_5,page-blocks_multiclass_class.csv,KL_divergence_median,F1,1.7917594692280563
MNAR_5,page-blocks_multiclass_class.csv,KL_divergence_max,F1,1.7917594692280545
MNAR_5,page-blocks_multiclass_class.csv,KS_statistic_median,F1,1.7923104757399855
MNAR_5,page-blocks_multiclass_class.csv,KS_statistic_max,F1,1.7922002132461072
MNAR_5,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,3.174135751648509
MNAR_5,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,40.66834478424161
MNAR_5,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,2.515920775619082
MNAR_5,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,1.7936431032673086
MNAR_5,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.792424008958252
MNAR_5,page-blocks_multiclass_class.csv,mean_ratio,F1,1.7997596773435112
MNAR_15,page-blocks_multiclass_class.csv,RMSE,F1,51.213985050472196
MNAR_15,page-blocks_multiclass_class.csv,MAE,F1,24.163013636547202
MNAR_15,page-blocks_multiclass_class.csv,R2,F1,1.7924813482193742
MNAR_15,page-blocks_multiclass_class.csv,KL_divergence_median,F1,1.791759469240269
MNAR_15,page-blocks_multiclass_class.csv,KL_divergence_max,F1,1.7917594692280543
MNAR_15,page-blocks_multiclass_class.csv,KS_statistic_median,F1,1.7936478174992239
MNAR_15,page-blocks_multiclass_class.csv,KS_statistic_max,F1,1.7936733187791376
MNAR_15,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,10.534052582520648
MNAR_15,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,24.950106741087858
MNAR_15,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,5.541177723167916
MNAR_15,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,1.7917220599495514
MNAR_15,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7918615251372243
MNAR_15,page-blocks_multiclass_class.csv,mean_ratio,F1,1.79229984664609
MNAR_30,page-blocks_multiclass_class.csv,RMSE,F1,30.707295990957952
MNAR_30,page-blocks_multiclass_class.csv,MAE,F1,21.027307708428673
MNAR_30,page-blocks_multiclass_class.csv,R2,F1,1.610277754068838
MNAR_30,page-blocks_multiclass_class.csv,KL_divergence_median,F1,1.60943782937239
MNAR_30,page-blocks_multiclass_class.csv,KL_divergence_max,F1,1.6094379124341
MNAR_30,page-blocks_multiclass_class.csv,KS_statistic_median,F1,1.61204527130768
MNAR_30,page-blocks_multiclass_class.csv,KS_statistic_max,F1,1.61171776743586
MNAR_30,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,6.07779013746713
MNAR_30,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,27.33073743655178
MNAR_30,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,1.702100011184334
MNAR_30,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,1.609504170174048
MNAR_30,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.6093729173138633
MNAR_30,page-blocks_multiclass_class.csv,mean_ratio,F1,1.6099853292419286
MNAR_50,page-blocks_multiclass_class.csv,RMSE,F1,18.20540891542081
MNAR_50,page-blocks_multiclass_class.csv,MAE,F1,19.60746145624642
MNAR_50,page-blocks_multiclass_class.csv,R2,F1,1.6087490111313207
MNAR_50,page-blocks_multiclass_class.csv,KL_divergence_median,F1,1.6457931009990028
MNAR_50,page-blocks_multiclass_class.csv,KL_divergence_max,F1,1.6094379124340996
MNAR_50,page-blocks_multiclass_class.csv,KS_statistic_median,F1,1.6209352292893422
MNAR_50,page-blocks_multiclass_class.csv,KS_statistic_max,F1,1.6205354435577692
MNAR_50,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,1.6108374961567065
MNAR_50,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,21.111030787925564
MNAR_50,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,1.6088542487110993
MNAR_50,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,1.6094536361858256
MNAR_50,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.609737193201243
MNAR_50,page-blocks_multiclass_class.csv,mean_ratio,F1,1.6114398989372205
MAR_5,pendigits_multiclass_class.csv,RMSE,F1,4.57837821303609
MAR_5,pendigits_multiclass_class.csv,MAE,F1,1.9719120046540362
MAR_5,pendigits_multiclass_class.csv,R2,F1,1.792383226506976
MAR_5,pendigits_multiclass_class.csv,KL_divergence_median,F1,1.812993685058025
MAR_5,pendigits_multiclass_class.csv,KL_divergence_max,F1,1.8076858174746484
MAR_5,pendigits_multiclass_class.csv,KS_statistic_median,F1,1.792202398053604
MAR_5,pendigits_multiclass_class.csv,KS_statistic_max,F1,1.799130275455243
MAR_5,pendigits_multiclass_class.csv,Wasserstein_2_median,F1,2.173245772882845
MAR_5,pendigits_multiclass_class.csv,Wasserstein_2_max,F1,2.636163690997463
MAR_5,pendigits_multiclass_class.csv,kl_w_vs_w_hat,F1,2.669875307152408
MAR_5,pendigits_multiclass_class.csv,ks_w_vs_w_hat,F1,1.8463219183190451
MAR_5,pendigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.7922774358625244
MAR_5,pendigits_multiclass_class.csv,mean_ratio,F1,2.2030942520874186
MAR_15,pendigits_multiclass_class.csv,RMSE,F1,6.844733384233061
MAR_15,pendigits_multiclass_class.csv,MAE,F1,2.8167390648820674
MAR_15,pendigits_multiclass_class.csv,R2,F1,1.7971513595704056
MAR_15,pendigits_multiclass_class.csv,KL_divergence_median,F1,1.9080621353492253
MAR_15,pendigits_multiclass_class.csv,KL_divergence_max,F1,1.830145915794464
MAR_15,pendigits_multiclass_class.csv,KS_statistic_median,F1,1.7928032263442983
MAR_15,pendigits_multiclass_class.csv,KS_statistic_max,F1,1.7957183889852595
MAR_15,pendigits_multiclass_class.csv,Wasserstein_2_median,F1,3.7528436126943934
MAR_15,pendigits_multiclass_class.csv,Wasserstein_2_max,F1,5.547369224713363
MAR_15,pendigits_multiclass_class.csv,kl_w_vs_w_hat,F1,7.811684828424659
MAR_15,pendigits_multiclass_class.csv,ks_w_vs_w_hat,F1,1.8421320636935148
MAR_15,pendigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.797176055566551
MAR_15,pendigits_multiclass_class.csv,mean_ratio,F1,4.129323323199247
MAR_30,pendigits_multiclass_class.csv,RMSE,F1,6.433059423707192
MAR_30,pendigits_multiclass_class.csv,MAE,F1,3.214353858255745
MAR_30,pendigits_multiclass_class.csv,R2,F1,1.6276990846659527
MAR_30,pendigits_multiclass_class.csv,KL_divergence_median,F1,1.7776837449353444
MAR_30,pendigits_multiclass_class.csv,KL_divergence_max,F1,1.7035524243885147
MAR_30,pendigits_multiclass_class.csv,KS_statistic_median,F1,1.6141804733666807
MAR_30,pendigits_multiclass_class.csv,KS_statistic_max,F1,1.6143319580268094
MAR_30,pendigits_multiclass_class.csv,Wasserstein_2_median,F1,4.877602761755972
MAR_30,pendigits_multiclass_class.csv,Wasserstein_2_max,F1,6.993398012297109
MAR_30,pendigits_multiclass_class.csv,kl_w_vs_w_hat,F1,3.7782526000403043
MAR_30,pendigits_multiclass_class.csv,ks_w_vs_w_hat,F1,1.6157707944429314
MAR_30,pendigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,1.625264719720016
MAR_30,pendigits_multiclass_class.csv,mean_ratio,F1,5.338295752194833
MAR_50,pendigits_multiclass_class.csv,RMSE,F1,7.5441812608292
MAR_50,pendigits_multiclass_class.csv,MAE,F1,4.346018853428745
MAR_50,pendigits_multiclass_class.csv,R2,F1,1.6575848553348744
MAR_50,pendigits_multiclass_class.csv,KL_divergence_median,F1,1.8767094888248754
MAR_50,pendigits_multiclass_class.csv,KL_divergence_max,F1,1.707960998174992
MAR_50,pendigits_multiclass_class.csv,KS_statistic_median,F1,1.6212632396606372
MAR_50,pendigits_multiclass_class.csv,KS_statistic_max,F1,1.6212286772356017
MAR_50,pendigits_multiclass_class.csv,Wasserstein_2_median,F1,7.142524180981158
