type_propusk,name_dataset,metric_impute,metric_model,kl_divergence
MNAR_5,fri_c3_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,1.7916369742222202
MNAR_5,fri_c3_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,1.7929889324293544
MNAR_5,fri_c3_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,1.791444755845587
MNAR_5,fri_c3_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,1.7917379025335403
MNAR_5,fri_c3_1000_25_regression_oz26.csv,mean_ratio,R2,1.7915357184391763
MNAR_15,fri_c3_1000_25_regression_oz26.csv,RMSE,R2,1.7917828904257875
MNAR_15,fri_c3_1000_25_regression_oz26.csv,MAE,R2,1.791994880500439
MNAR_15,fri_c3_1000_25_regression_oz26.csv,R2,R2,1.7917697970642168
MNAR_15,fri_c3_1000_25_regression_oz26.csv,KL_divergence_median,R2,1.7916376545432944
MNAR_15,fri_c3_1000_25_regression_oz26.csv,KL_divergence_max,R2,1.8086025246617463
MNAR_15,fri_c3_1000_25_regression_oz26.csv,KS_statistic_median,R2,1.7921221452533809
MNAR_15,fri_c3_1000_25_regression_oz26.csv,KS_statistic_max,R2,1.792092924179698
MNAR_15,fri_c3_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,1.7931288427249246
MNAR_15,fri_c3_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,1.79394300789298
MNAR_15,fri_c3_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,1.9937911850915633
MNAR_15,fri_c3_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,1.7996556175452743
MNAR_15,fri_c3_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,1.792176227378579
MNAR_15,fri_c3_1000_25_regression_oz26.csv,mean_ratio,R2,1.801637501890257
MNAR_30,fri_c3_1000_25_regression_oz26.csv,RMSE,R2,1.609469999438041
MNAR_30,fri_c3_1000_25_regression_oz26.csv,MAE,R2,1.6093994768124005
MNAR_30,fri_c3_1000_25_regression_oz26.csv,R2,R2,1.609427297067409
MNAR_30,fri_c3_1000_25_regression_oz26.csv,KL_divergence_median,R2,1.6095921373757665
MNAR_30,fri_c3_1000_25_regression_oz26.csv,KL_divergence_max,R2,1.6278897675437405
MNAR_30,fri_c3_1000_25_regression_oz26.csv,KS_statistic_median,R2,1.6094747334473047
MNAR_30,fri_c3_1000_25_regression_oz26.csv,KS_statistic_max,R2,1.6094797567944243
MNAR_30,fri_c3_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,1.6105648969359234
MNAR_30,fri_c3_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,1.6109975617831684
MNAR_30,fri_c3_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,2.7127267479500565
MNAR_30,fri_c3_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,1.6102342651303507
MNAR_30,fri_c3_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,1.6095335199772516
MNAR_30,fri_c3_1000_25_regression_oz26.csv,mean_ratio,R2,1.6388701494250077
MNAR_50,fri_c3_1000_25_regression_oz26.csv,RMSE,R2,1.6088382679522326
MNAR_50,fri_c3_1000_25_regression_oz26.csv,MAE,R2,1.6101698711977954
MNAR_50,fri_c3_1000_25_regression_oz26.csv,R2,R2,1.6105577812879002
MNAR_50,fri_c3_1000_25_regression_oz26.csv,KL_divergence_median,R2,1.6081071076625055
MNAR_50,fri_c3_1000_25_regression_oz26.csv,KL_divergence_max,R2,1.6241411001223471
MNAR_50,fri_c3_1000_25_regression_oz26.csv,KS_statistic_median,R2,1.612731589260151
MNAR_50,fri_c3_1000_25_regression_oz26.csv,KS_statistic_max,R2,1.6130265503715417
MNAR_50,fri_c3_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,1.6197557804815048
MNAR_50,fri_c3_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,1.6230627750755333
MNAR_50,fri_c3_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,1.6094379124340998
MNAR_50,fri_c3_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,1.6094379124341005
MNAR_50,fri_c3_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,1.613606404169389
MNAR_50,fri_c3_1000_25_regression_oz26.csv,mean_ratio,R2,1.7122254427245627
MAR_5,fri_c3_1000_50_regression_oz51.csv,RMSE,R2,1.7920815623506456
MAR_5,fri_c3_1000_50_regression_oz51.csv,MAE,R2,1.7917864138064368
MAR_5,fri_c3_1000_50_regression_oz51.csv,R2,R2,1.7916483924992292
MAR_5,fri_c3_1000_50_regression_oz51.csv,KL_divergence_median,R2,1.7918046932289768
MAR_5,fri_c3_1000_50_regression_oz51.csv,KL_divergence_max,R2,1.7918239964865454
MAR_5,fri_c3_1000_50_regression_oz51.csv,KS_statistic_median,R2,1.7916414051692784
MAR_5,fri_c3_1000_50_regression_oz51.csv,KS_statistic_max,R2,1.7916382057196312
MAR_5,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,1.7915529030975375
MAR_5,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,1.7915832882091671
MAR_5,fri_c3_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,1.7948586315038346
MAR_5,fri_c3_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,1.7915344200847565
MAR_5,fri_c3_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,1.791752253449095
MAR_5,fri_c3_1000_50_regression_oz51.csv,mean_ratio,R2,1.791680140462606
MAR_15,fri_c3_1000_50_regression_oz51.csv,RMSE,R2,1.791365709044291
MAR_15,fri_c3_1000_50_regression_oz51.csv,MAE,R2,1.7916796404541526
MAR_15,fri_c3_1000_50_regression_oz51.csv,R2,R2,1.7922660803798343
MAR_15,fri_c3_1000_50_regression_oz51.csv,KL_divergence_median,R2,1.7915613116819455
MAR_15,fri_c3_1000_50_regression_oz51.csv,KL_divergence_max,R2,1.7933808769164892
MAR_15,fri_c3_1000_50_regression_oz51.csv,KS_statistic_median,R2,1.792408595767227
MAR_15,fri_c3_1000_50_regression_oz51.csv,KS_statistic_max,R2,1.7923993379670682
MAR_15,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,1.7931984652523778
MAR_15,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,1.7930770242751053
MAR_15,fri_c3_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,1.8096402388746538
MAR_15,fri_c3_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,1.7954291212096316
MAR_15,fri_c3_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,1.7919308220944474
MAR_15,fri_c3_1000_50_regression_oz51.csv,mean_ratio,R2,1.7947669929727565
MAR_30,fri_c3_1000_50_regression_oz51.csv,RMSE,R2,1.6089579432589431
MAR_30,fri_c3_1000_50_regression_oz51.csv,MAE,R2,1.6092426563524325
MAR_30,fri_c3_1000_50_regression_oz51.csv,R2,R2,1.610846529324403
MAR_30,fri_c3_1000_50_regression_oz51.csv,KL_divergence_median,R2,1.6090971782200272
MAR_30,fri_c3_1000_50_regression_oz51.csv,KL_divergence_max,R2,1.6111447383507331
MAR_30,fri_c3_1000_50_regression_oz51.csv,KS_statistic_median,R2,1.6112984786564484
MAR_30,fri_c3_1000_50_regression_oz51.csv,KS_statistic_max,R2,1.611769024624448
MAR_30,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,1.6138652797984132
MAR_30,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,1.613193012929129
MAR_30,fri_c3_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,2.8869483881783107
MAR_30,fri_c3_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,1.622683957936619
MAR_30,fri_c3_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,1.6102254126045048
MAR_30,fri_c3_1000_50_regression_oz51.csv,mean_ratio,R2,1.6333407867403777
MAR_50,fri_c3_1000_50_regression_oz51.csv,RMSE,R2,1.6071659849141242
MAR_50,fri_c3_1000_50_regression_oz51.csv,MAE,R2,1.6084664537487172
MAR_50,fri_c3_1000_50_regression_oz51.csv,R2,R2,1.6150959734325376
MAR_50,fri_c3_1000_50_regression_oz51.csv,KL_divergence_median,R2,1.6075426250408045
MAR_50,fri_c3_1000_50_regression_oz51.csv,KL_divergence_max,R2,1.6183403524449174
MAR_50,fri_c3_1000_50_regression_oz51.csv,KS_statistic_median,R2,1.616475979707734
MAR_50,fri_c3_1000_50_regression_oz51.csv,KS_statistic_max,R2,1.6179606011982481
MAR_50,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,1.6246018541815355
MAR_50,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,1.624043145644885
MAR_50,fri_c3_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,3.4407468581609386
MAR_50,fri_c3_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,1.617056663570367
MAR_50,fri_c3_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,1.6139423581299719
MAR_50,fri_c3_1000_50_regression_oz51.csv,mean_ratio,R2,1.722913118759235
MCAR_5,fri_c3_1000_50_regression_oz51.csv,RMSE,R2,1.7917368211820615
MCAR_5,fri_c3_1000_50_regression_oz51.csv,MAE,R2,1.7917543370650715
MCAR_5,fri_c3_1000_50_regression_oz51.csv,R2,R2,1.7917967030363713
MCAR_5,fri_c3_1000_50_regression_oz51.csv,KL_divergence_median,R2,1.7917486869468597
MCAR_5,fri_c3_1000_50_regression_oz51.csv,KL_divergence_max,R2,1.791815409510603
MCAR_5,fri_c3_1000_50_regression_oz51.csv,KS_statistic_median,R2,1.7917966962688407
MCAR_5,fri_c3_1000_50_regression_oz51.csv,KS_statistic_max,R2,1.7917994156774704
MCAR_5,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,1.791861394769583
MCAR_5,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,1.7918839947363796
MCAR_5,fri_c3_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,1.793445930821551
MCAR_5,fri_c3_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,1.7917457744867153
MCAR_5,fri_c3_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,1.791758949912452
MCAR_5,fri_c3_1000_50_regression_oz51.csv,mean_ratio,R2,1.7917874704783445
MCAR_15,fri_c3_1000_50_regression_oz51.csv,RMSE,R2,1.7925127052003704
MCAR_15,fri_c3_1000_50_regression_oz51.csv,MAE,R2,1.7918635740177864
MCAR_15,fri_c3_1000_50_regression_oz51.csv,R2,R2,1.7913084778099804
MCAR_15,fri_c3_1000_50_regression_oz51.csv,KL_divergence_median,R2,1.7920269520006724
MCAR_15,fri_c3_1000_50_regression_oz51.csv,KL_divergence_max,R2,1.793165913721114
MCAR_15,fri_c3_1000_50_regression_oz51.csv,KS_statistic_median,R2,1.7912979703733707
MCAR_15,fri_c3_1000_50_regression_oz51.csv,KS_statistic_max,R2,1.7912945271876932
MCAR_15,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,1.7910944925237624
MCAR_15,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,1.7910908233140745
MCAR_15,fri_c3_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,1.7993950158662186
MCAR_15,fri_c3_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,1.79086438431261
MCAR_15,fri_c3_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,1.7915893294445393
MCAR_15,fri_c3_1000_50_regression_oz51.csv,mean_ratio,R2,1.7908675121497917
MCAR_30,fri_c3_1000_50_regression_oz51.csv,RMSE,R2,1.6084251106544287
MCAR_30,fri_c3_1000_50_regression_oz51.csv,MAE,R2,1.6091654119389054
MCAR_30,fri_c3_1000_50_regression_oz51.csv,R2,R2,1.6112556498462047
MCAR_30,fri_c3_1000_50_regression_oz51.csv,KL_divergence_median,R2,1.6087586047899856
MCAR_30,fri_c3_1000_50_regression_oz51.csv,KL_divergence_max,R2,1.6166153999461599
MCAR_30,fri_c3_1000_50_regression_oz51.csv,KS_statistic_median,R2,1.612072182938035
MCAR_30,fri_c3_1000_50_regression_oz51.csv,KS_statistic_max,R2,1.6125210005311248
MCAR_30,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,1.6153421430788377
MCAR_30,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,1.614646077432641
MCAR_30,fri_c3_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,2.7232512188960074
MCAR_30,fri_c3_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,1.6260096358697738
MCAR_30,fri_c3_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,1.6105423240116767
MCAR_30,fri_c3_1000_50_regression_oz51.csv,mean_ratio,R2,1.63478819793647
MCAR_50,fri_c3_1000_50_regression_oz51.csv,RMSE,R2,1.6071572928162148
MCAR_50,fri_c3_1000_50_regression_oz51.csv,MAE,R2,1.608450249058913
MCAR_50,fri_c3_1000_50_regression_oz51.csv,R2,R2,1.6153436453595922
MCAR_50,fri_c3_1000_50_regression_oz51.csv,KL_divergence_median,R2,1.6076152007304318
MCAR_50,fri_c3_1000_50_regression_oz51.csv,KL_divergence_max,R2,1.6141534964373372
MCAR_50,fri_c3_1000_50_regression_oz51.csv,KS_statistic_median,R2,1.616481658946704
MCAR_50,fri_c3_1000_50_regression_oz51.csv,KS_statistic_max,R2,1.618338188256457
MCAR_50,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,1.625018880960025
MCAR_50,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,1.6238858746379154
MCAR_50,fri_c3_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,3.720871001875675
MCAR_50,fri_c3_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,1.618637149940181
MCAR_50,fri_c3_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,1.6135069802069
MCAR_50,fri_c3_1000_50_regression_oz51.csv,mean_ratio,R2,1.7131827101129051
MNAR_5,fri_c3_1000_50_regression_oz51.csv,RMSE,R2,1.7918744619885034
MNAR_5,fri_c3_1000_50_regression_oz51.csv,MAE,R2,1.7917370353931188
MNAR_5,fri_c3_1000_50_regression_oz51.csv,R2,R2,1.7917038405209433
MNAR_5,fri_c3_1000_50_regression_oz51.csv,KL_divergence_median,R2,1.7917876513266309
MNAR_5,fri_c3_1000_50_regression_oz51.csv,KL_divergence_max,R2,1.7936428179557218
MNAR_5,fri_c3_1000_50_regression_oz51.csv,KS_statistic_median,R2,1.7916831875371193
MNAR_5,fri_c3_1000_50_regression_oz51.csv,KS_statistic_max,R2,1.7916752164111422
MNAR_5,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,1.7915651235000105
MNAR_5,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,1.7914597863219854
MNAR_5,fri_c3_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,1.7933960362632717
MNAR_5,fri_c3_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,1.791462557221126
MNAR_5,fri_c3_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,1.7917415604309208
MNAR_5,fri_c3_1000_50_regression_oz51.csv,mean_ratio,R2,1.791570050846273
MNAR_15,fri_c3_1000_50_regression_oz51.csv,RMSE,R2,1.7916149555092817
MNAR_15,fri_c3_1000_50_regression_oz51.csv,MAE,R2,1.79182692801928
MNAR_15,fri_c3_1000_50_regression_oz51.csv,R2,R2,1.7919391313688344
MNAR_15,fri_c3_1000_50_regression_oz51.csv,KL_divergence_median,R2,1.7916430846738018
MNAR_15,fri_c3_1000_50_regression_oz51.csv,KL_divergence_max,R2,1.8105645161286488
MNAR_15,fri_c3_1000_50_regression_oz51.csv,KS_statistic_median,R2,1.7920228648022754
MNAR_15,fri_c3_1000_50_regression_oz51.csv,KS_statistic_max,R2,1.7920178716308472
MNAR_15,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,1.7927444288286722
MNAR_15,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,1.7939371511667068
MNAR_15,fri_c3_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,1.9466075641776952
MNAR_15,fri_c3_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,1.7952130548361873
MNAR_15,fri_c3_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,1.7919578895797483
MNAR_15,fri_c3_1000_50_regression_oz51.csv,mean_ratio,R2,1.7960185641158348
MNAR_30,fri_c3_1000_50_regression_oz51.csv,RMSE,R2,1.608719128656144
MNAR_30,fri_c3_1000_50_regression_oz51.csv,MAE,R2,1.6097557564327143
MNAR_30,fri_c3_1000_50_regression_oz51.csv,R2,R2,1.6106040568256033
MNAR_30,fri_c3_1000_50_regression_oz51.csv,KL_divergence_median,R2,1.6087437841005792
MNAR_30,fri_c3_1000_50_regression_oz51.csv,KL_divergence_max,R2,1.6505257218117753
MNAR_30,fri_c3_1000_50_regression_oz51.csv,KS_statistic_median,R2,1.611049443215217
MNAR_30,fri_c3_1000_50_regression_oz51.csv,KS_statistic_max,R2,1.6112375144963653
MNAR_30,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,1.6150106167397706
MNAR_30,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,1.6179022196124815
MNAR_30,fri_c3_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,2.4066609846248235
MNAR_30,fri_c3_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,1.6133106769956527
MNAR_30,fri_c3_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,1.6110543239903332
MNAR_30,fri_c3_1000_50_regression_oz51.csv,mean_ratio,R2,1.6432110011194387
MNAR_50,fri_c3_1000_50_regression_oz51.csv,RMSE,R2,1.607578113962127
MNAR_50,fri_c3_1000_50_regression_oz51.csv,MAE,R2,1.6095090471428741
MNAR_50,fri_c3_1000_50_regression_oz51.csv,R2,R2,1.6133831470446236
MNAR_50,fri_c3_1000_50_regression_oz51.csv,KL_divergence_median,R2,1.607403105763629
MNAR_50,fri_c3_1000_50_regression_oz51.csv,KL_divergence_max,R2,1.6376206218307892
MNAR_50,fri_c3_1000_50_regression_oz51.csv,KS_statistic_median,R2,1.6135055515475647
MNAR_50,fri_c3_1000_50_regression_oz51.csv,KS_statistic_max,R2,1.6147186935568338
MNAR_50,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,1.6223128082774152
MNAR_50,fri_c3_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,1.6250184278086242
MNAR_50,fri_c3_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,1.6094379124341
MNAR_50,fri_c3_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,1.6094379124341005
MNAR_50,fri_c3_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,1.6139812406323157
MNAR_50,fri_c3_1000_50_regression_oz51.csv,mean_ratio,R2,1.7036474184076922
MAR_5,fri_c3_1000_5_regression_oz6.csv,RMSE,R2,1.7903424154874688
MAR_5,fri_c3_1000_5_regression_oz6.csv,MAE,R2,1.7912976579794058
MAR_5,fri_c3_1000_5_regression_oz6.csv,R2,R2,1.7926922107281724
MAR_5,fri_c3_1000_5_regression_oz6.csv,KL_divergence_median,R2,1.7912728059860077
MAR_5,fri_c3_1000_5_regression_oz6.csv,KL_divergence_max,R2,1.7910841739918855
MAR_5,fri_c3_1000_5_regression_oz6.csv,KS_statistic_median,R2,1.7913442251463196
MAR_5,fri_c3_1000_5_regression_oz6.csv,KS_statistic_max,R2,1.791390646231636
MAR_5,fri_c3_1000_5_regression_oz6.csv,Wasserstein_2_median,R2,1.7910417638478155
MAR_5,fri_c3_1000_5_regression_oz6.csv,Wasserstein_2_max,R2,1.7912245264386009
MAR_5,fri_c3_1000_5_regression_oz6.csv,kl_w_vs_w_hat,R2,1.7898595559182757
MAR_5,fri_c3_1000_5_regression_oz6.csv,ks_w_vs_w_hat,R2,1.7904823774234226
MAR_5,fri_c3_1000_5_regression_oz6.csv,wasserstein_2_w_vs_w_hat,R2,1.7915241096054642
MAR_5,fri_c3_1000_5_regression_oz6.csv,mean_ratio,R2,1.7904807400388423
MAR_15,fri_c3_1000_5_regression_oz6.csv,RMSE,R2,1.798897323227932
MAR_15,fri_c3_1000_5_regression_oz6.csv,MAE,R2,1.7933466806629483
MAR_15,fri_c3_1000_5_regression_oz6.csv,R2,R2,1.7903644934079195
MAR_15,fri_c3_1000_5_regression_oz6.csv,KL_divergence_median,R2,1.7934962911410206
MAR_15,fri_c3_1000_5_regression_oz6.csv,KL_divergence_max,R2,1.7987299429497459
MAR_15,fri_c3_1000_5_regression_oz6.csv,KS_statistic_median,R2,1.793616720955058
MAR_15,fri_c3_1000_5_regression_oz6.csv,KS_statistic_max,R2,1.7935692303258575
MAR_15,fri_c3_1000_5_regression_oz6.csv,Wasserstein_2_median,R2,1.7956644338396752
MAR_15,fri_c3_1000_5_regression_oz6.csv,Wasserstein_2_max,R2,1.7954526734583878
MAR_15,fri_c3_1000_5_regression_oz6.csv,kl_w_vs_w_hat,R2,1.8839862165936345
MAR_15,fri_c3_1000_5_regression_oz6.csv,ks_w_vs_w_hat,R2,1.813338277814852
MAR_15,fri_c3_1000_5_regression_oz6.csv,wasserstein_2_w_vs_w_hat,R2,1.7930269356561364
MAR_15,fri_c3_1000_5_regression_oz6.csv,mean_ratio,R2,1.824104587035028
MAR_30,fri_c3_1000_5_regression_oz6.csv,RMSE,R2,1.6208240131412335
MAR_30,fri_c3_1000_5_regression_oz6.csv,MAE,R2,1.614118184092111
MAR_30,fri_c3_1000_5_regression_oz6.csv,R2,R2,1.6051553987868445
MAR_30,fri_c3_1000_5_regression_oz6.csv,KL_divergence_median,R2,1.6145816407825893
MAR_30,fri_c3_1000_5_regression_oz6.csv,KL_divergence_max,R2,1.6291369802815616
MAR_30,fri_c3_1000_5_regression_oz6.csv,KS_statistic_median,R2,1.616276040215429
MAR_30,fri_c3_1000_5_regression_oz6.csv,KS_statistic_max,R2,1.6178071065209003
MAR_30,fri_c3_1000_5_regression_oz6.csv,Wasserstein_2_median,R2,1.6231388366959245
MAR_30,fri_c3_1000_5_regression_oz6.csv,Wasserstein_2_max,R2,1.623406196721769
MAR_30,fri_c3_1000_5_regression_oz6.csv,kl_w_vs_w_hat,R2,2.5106160979373895
MAR_30,fri_c3_1000_5_regression_oz6.csv,ks_w_vs_w_hat,R2,1.6522643963751877
MAR_30,fri_c3_1000_5_regression_oz6.csv,wasserstein_2_w_vs_w_hat,R2,1.6135515211502551
MAR_30,fri_c3_1000_5_regression_oz6.csv,mean_ratio,R2,1.7082600371483203
MAR_50,fri_c3_1000_5_regression_oz6.csv,RMSE,R2,1.6171053957672943
MAR_50,fri_c3_1000_5_regression_oz6.csv,MAE,R2,1.614505032767913
MAR_50,fri_c3_1000_5_regression_oz6.csv,R2,R2,1.6061928590645569
MAR_50,fri_c3_1000_5_regression_oz6.csv,KL_divergence_median,R2,1.6131631806927618
MAR_50,fri_c3_1000_5_regression_oz6.csv,KL_divergence_max,R2,1.6281661512192462
MAR_50,fri_c3_1000_5_regression_oz6.csv,KS_statistic_median,R2,1.6200755910236437
MAR_50,fri_c3_1000_5_regression_oz6.csv,KS_statistic_max,R2,1.6219172623257778
MAR_50,fri_c3_1000_5_regression_oz6.csv,Wasserstein_2_median,R2,1.6304725229502408
MAR_50,fri_c3_1000_5_regression_oz6.csv,Wasserstein_2_max,R2,1.63082662524082
MAR_50,fri_c3_1000_5_regression_oz6.csv,kl_w_vs_w_hat,R2,4.47195715526016
MAR_50,fri_c3_1000_5_regression_oz6.csv,ks_w_vs_w_hat,R2,1.6319446567964921
MAR_50,fri_c3_1000_5_regression_oz6.csv,wasserstein_2_w_vs_w_hat,R2,1.6153304182967356
MAR_50,fri_c3_1000_5_regression_oz6.csv,mean_ratio,R2,1.7892757944247195
MCAR_5,fri_c3_1000_5_regression_oz6.csv,RMSE,R2,1.795192692053145
MCAR_5,fri_c3_1000_5_regression_oz6.csv,MAE,R2,1.7922528661119033
MCAR_5,fri_c3_1000_5_regression_oz6.csv,R2,R2,1.7910974809962512
MCAR_5,fri_c3_1000_5_regression_oz6.csv,KL_divergence_median,R2,1.7923657669713111
MCAR_5,fri_c3_1000_5_regression_oz6.csv,KL_divergence_max,R2,1.7939523798160693
MCAR_5,fri_c3_1000_5_regression_oz6.csv,KS_statistic_median,R2,1.7923290906337623
MCAR_5,fri_c3_1000_5_regression_oz6.csv,KS_statistic_max,R2,1.792585096018515
MCAR_5,fri_c3_1000_5_regression_oz6.csv,Wasserstein_2_median,R2,1.792814227297822
MCAR_5,fri_c3_1000_5_regression_oz6.csv,Wasserstein_2_max,R2,1.7928075438518123
MCAR_5,fri_c3_1000_5_regression_oz6.csv,kl_w_vs_w_hat,R2,1.7991819497659587
MCAR_5,fri_c3_1000_5_regression_oz6.csv,ks_w_vs_w_hat,R2,1.7950420572525394
MCAR_5,fri_c3_1000_5_regression_oz6.csv,wasserstein_2_w_vs_w_hat,R2,1.7919648904243102
MCAR_5,fri_c3_1000_5_regression_oz6.csv,mean_ratio,R2,1.7957426141391053
MCAR_15,fri_c3_1000_5_regression_oz6.csv,RMSE,R2,1.802218960711701
MCAR_15,fri_c3_1000_5_regression_oz6.csv,MAE,R2,1.794508419457066
MCAR_15,fri_c3_1000_5_regression_oz6.csv,R2,R2,1.7885657113552729
MCAR_15,fri_c3_1000_5_regression_oz6.csv,KL_divergence_median,R2,1.7950678890135798
MCAR_15,fri_c3_1000_5_regression_oz6.csv,KL_divergence_max,R2,1.800681770605083
MCAR_15,fri_c3_1000_5_regression_oz6.csv,KS_statistic_median,R2,1.794809496183685
MCAR_15,fri_c3_1000_5_regression_oz6.csv,KS_statistic_max,R2,1.795470559607554
MCAR_15,fri_c3_1000_5_regression_oz6.csv,Wasserstein_2_median,R2,1.797862726306636
MCAR_15,fri_c3_1000_5_regression_oz6.csv,Wasserstein_2_max,R2,1.797239210132203
MCAR_15,fri_c3_1000_5_regression_oz6.csv,kl_w_vs_w_hat,R2,1.8897690084254057
MCAR_15,fri_c3_1000_5_regression_oz6.csv,ks_w_vs_w_hat,R2,1.8146773797352158
MCAR_15,fri_c3_1000_5_regression_oz6.csv,wasserstein_2_w_vs_w_hat,R2,1.7936000703334007
MCAR_15,fri_c3_1000_5_regression_oz6.csv,mean_ratio,R2,1.8266088229488247
MCAR_30,fri_c3_1000_5_regression_oz6.csv,RMSE,R2,1.6134139718973812
MCAR_30,fri_c3_1000_5_regression_oz6.csv,MAE,R2,1.610706902947808
